asv_code	file_code	n_reads
asv_0D3_00157	CTD-petB-183	34
asv_0D3_00160	CTD-petB-183	16
asv_0D3_00161	CTD-petB-183	74
asv_0D3_00164	CTD-petB-183	39
asv_0D3_00166	CTD-petB-183	23
asv_0D3_00169	CTD-petB-183	36
asv_0D3_00171	CTD-petB-183	33
asv_0D3_00172	CTD-petB-183	77
asv_0D3_00173	CTD-petB-183	16
asv_0D3_00174	CTD-petB-183	48
asv_0D3_00175	CTD-petB-183	20
asv_0D3_00176	CTD-petB-183	23
asv_0D3_00179	CTD-petB-183	27
asv_0D3_00183	CTD-petB-183	49
asv_0D3_00187	CTD-petB-183	26
asv_0D3_00188	CTD-petB-183	28
asv_0D3_00192	CTD-petB-183	23
asv_0D3_00195	CTD-petB-183	37
asv_0D3_00199	CTD-petB-183	60
asv_0D3_00204	CTD-petB-183	14
asv_0D3_00206	CTD-petB-183	38
asv_0D3_00208	CTD-petB-183	7
asv_0D3_00210	CTD-petB-183	17
asv_0D3_00212	CTD-petB-183	24
asv_0D3_00215	CTD-petB-183	37
asv_0D3_00225	CTD-petB-183	86
asv_0D3_00226	CTD-petB-183	38
asv_0D3_00229	CTD-petB-183	44
asv_0D3_00231	CTD-petB-183	29
asv_0D3_00232	CTD-petB-183	18
asv_0D3_00233	CTD-petB-183	21
asv_0D3_00238	CTD-petB-183	28
asv_0D3_00240	CTD-petB-183	26
asv_0D3_00243	CTD-petB-183	49
asv_0D3_00244	CTD-petB-183	28
asv_0D3_00245	CTD-petB-183	31
asv_0D3_00252	CTD-petB-183	48
asv_0D3_00256	CTD-petB-183	11
asv_0D3_00258	CTD-petB-183	24
asv_0D3_00264	CTD-petB-183	20
asv_0D3_00266	CTD-petB-183	56
asv_0D3_00268	CTD-petB-183	43
asv_0D3_00278	CTD-petB-183	67
asv_0D3_00295	CTD-petB-183	32
asv_0D3_00298	CTD-petB-183	30
asv_0D3_00304	CTD-petB-183	14
asv_0D3_00313	CTD-petB-183	23
asv_0D3_00323	CTD-petB-183	6
asv_0D3_00332	CTD-petB-183	4
asv_0D3_00336	CTD-petB-183	21
asv_0D3_00342	CTD-petB-183	15
asv_0D3_00359	CTD-petB-183	7
asv_0D3_00369	CTD-petB-183	16
asv_0D3_00380	CTD-petB-183	7
asv_0D3_00396	CTD-petB-183	26
asv_0D3_00410	CTD-petB-183	15
asv_0D3_00414	CTD-petB-183	8
asv_0D3_00417	CTD-petB-183	19
asv_0D3_00438	CTD-petB-183	10
asv_0D3_00444	CTD-petB-183	14
asv_0D3_00445	CTD-petB-183	26
asv_0D3_00447	CTD-petB-183	16
asv_0D3_00457	CTD-petB-183	20
asv_0D3_00477	CTD-petB-183	8
asv_0D3_00498	CTD-petB-183	6
asv_0D3_00507	CTD-petB-183	42
asv_0D3_00510	CTD-petB-183	23
asv_0D3_00513	CTD-petB-183	26
asv_0D3_00538	CTD-petB-183	23
asv_0D3_00541	CTD-petB-183	29
asv_0D3_00547	CTD-petB-183	6
asv_0D3_00563	CTD-petB-183	12
asv_0D3_00714	CTD-petB-183	29
asv_0D3_00742	CTD-petB-183	9
asv_0D3_00773	CTD-petB-183	14
asv_0D3_00794	CTD-petB-183	7
asv_0D3_00822	CTD-petB-183	11
asv_0D3_00834	CTD-petB-183	6
asv_0D3_00875	CTD-petB-183	4
asv_0D3_00902	CTD-petB-183	12
asv_0D3_00968	CTD-petB-183	3
asv_0D3_01207	CTD-petB-183	10
asv_0D3_01256	CTD-petB-183	5
asv_0D3_01260	CTD-petB-183	17
asv_0D3_01264	CTD-petB-183	2
asv_0D3_01351	CTD-petB-183	15
asv_0D3_01352	CTD-petB-183	6
asv_0D3_01545	CTD-petB-183	12
asv_0D3_01634	CTD-petB-183	4
asv_0D3_01744	CTD-petB-183	7
asv_0D3_01820	CTD-petB-183	2
asv_0D3_01891	CTD-petB-183	9
asv_0D3_01991	CTD-petB-183	2
asv_0D3_02062	CTD-petB-183	8
asv_0D3_02268	CTD-petB-183	7
asv_0D3_02541	CTD-petB-183	6
asv_0D3_02542	CTD-petB-183	6
asv_0D3_02615	CTD-petB-183	3
asv_0D3_02893	CTD-petB-183	5
asv_0D3_02894	CTD-petB-183	5
asv_0D3_02895	CTD-petB-183	5
asv_0D3_02896	CTD-petB-183	5
asv_0D3_02897	CTD-petB-183	5
asv_0D3_02898	CTD-petB-183	5
asv_0D3_03452	CTD-petB-183	4
asv_0D3_03453	CTD-petB-183	4
asv_0D3_03454	CTD-petB-183	4
asv_0D3_03455	CTD-petB-183	4
asv_0D3_04229	CTD-petB-183	3
asv_0D3_04230	CTD-petB-183	3
asv_0D3_04231	CTD-petB-183	3
asv_0D3_04232	CTD-petB-183	3
asv_0D3_04233	CTD-petB-183	3
asv_0D3_05323	CTD-petB-183	2
asv_0D3_05324	CTD-petB-183	2
asv_0D3_05325	CTD-petB-183	2
asv_0D3_05326	CTD-petB-183	2
asv_0D3_05327	CTD-petB-183	2
asv_0D3_05328	CTD-petB-183	2
asv_0D3_05329	CTD-petB-183	2
asv_0D3_05330	CTD-petB-183	2
asv_0D3_05331	CTD-petB-183	2
asv_0D3_05332	CTD-petB-183	2
asv_0D3_05333	CTD-petB-183	2
asv_0D3_05334	CTD-petB-183	2
asv_0D3_05335	CTD-petB-183	2
asv_0D3_05336	CTD-petB-183	2
asv_0D3_00001	CTD-petB-184	7438
asv_0D3_00002	CTD-petB-184	3257
asv_0D3_00003	CTD-petB-184	2736
asv_0D3_00004	CTD-petB-184	218
asv_0D3_00005	CTD-petB-184	86
asv_0D3_00006	CTD-petB-184	461
asv_0D3_00007	CTD-petB-184	1326
asv_0D3_00008	CTD-petB-184	100
asv_0D3_00009	CTD-petB-184	52
asv_0D3_00010	CTD-petB-184	190
asv_0D3_00011	CTD-petB-184	568
asv_0D3_00012	CTD-petB-184	2021
asv_0D3_00013	CTD-petB-184	691
asv_0D3_00014	CTD-petB-184	989
asv_0D3_00015	CTD-petB-184	738
asv_0D3_00017	CTD-petB-184	33
asv_0D3_00018	CTD-petB-184	324
asv_0D3_00019	CTD-petB-184	421
asv_0D3_00020	CTD-petB-184	720
asv_0D3_00022	CTD-petB-184	172
asv_0D3_00023	CTD-petB-184	254
asv_0D3_00024	CTD-petB-184	215
asv_0D3_00025	CTD-petB-184	193
asv_0D3_00026	CTD-petB-184	253
asv_0D3_00027	CTD-petB-184	363
asv_0D3_00029	CTD-petB-184	469
asv_0D3_00030	CTD-petB-184	310
asv_0D3_00031	CTD-petB-184	661
asv_0D3_00032	CTD-petB-184	523
asv_0D3_00033	CTD-petB-184	475
asv_0D3_00034	CTD-petB-184	309
asv_0D3_00035	CTD-petB-184	202
asv_0D3_00036	CTD-petB-184	206
asv_0D3_00037	CTD-petB-184	276
asv_0D3_00039	CTD-petB-184	415
asv_0D3_00040	CTD-petB-184	421
asv_0D3_00041	CTD-petB-184	247
asv_0D3_00042	CTD-petB-184	133
asv_0D3_00043	CTD-petB-184	163
asv_0D3_00044	CTD-petB-184	313
asv_0D3_00045	CTD-petB-184	225
asv_0D3_00046	CTD-petB-184	191
asv_0D3_00048	CTD-petB-184	145
asv_0D3_00053	CTD-petB-184	147
asv_0D3_00056	CTD-petB-184	212
asv_0D3_00058	CTD-petB-184	275
asv_0D3_00060	CTD-petB-184	102
asv_0D3_00061	CTD-petB-184	142
asv_0D3_00062	CTD-petB-184	16
asv_0D3_00063	CTD-petB-184	132
asv_0D3_00064	CTD-petB-184	30
asv_0D3_00065	CTD-petB-184	85
asv_0D3_00069	CTD-petB-184	128
asv_0D3_00070	CTD-petB-184	76
asv_0D3_00071	CTD-petB-184	111
asv_0D3_00072	CTD-petB-184	83
asv_0D3_00074	CTD-petB-184	224
asv_0D3_00075	CTD-petB-184	49
asv_0D3_00077	CTD-petB-184	108
asv_0D3_00078	CTD-petB-184	74
asv_0D3_00079	CTD-petB-184	72
asv_0D3_00082	CTD-petB-184	106
asv_0D3_00087	CTD-petB-184	47
asv_0D3_00088	CTD-petB-184	135
asv_0D3_00090	CTD-petB-184	48
asv_0D3_00091	CTD-petB-184	75
asv_0D3_00092	CTD-petB-184	75
asv_0D3_00093	CTD-petB-184	48
asv_0D3_00094	CTD-petB-184	130
asv_0D3_00096	CTD-petB-184	62
asv_0D3_00097	CTD-petB-184	122
asv_0D3_00098	CTD-petB-184	112
asv_0D3_00103	CTD-petB-184	90
asv_0D3_00105	CTD-petB-184	68
asv_0D3_00106	CTD-petB-184	78
asv_0D3_00107	CTD-petB-184	31
asv_0D3_00109	CTD-petB-184	109
asv_0D3_00111	CTD-petB-184	53
asv_0D3_00113	CTD-petB-184	122
asv_0D3_00115	CTD-petB-184	12
asv_0D3_00116	CTD-petB-184	89
asv_0D3_00117	CTD-petB-184	32
asv_0D3_00120	CTD-petB-184	74
asv_0D3_00121	CTD-petB-184	44
asv_0D3_00122	CTD-petB-184	146
asv_0D3_00124	CTD-petB-184	54
asv_0D3_00125	CTD-petB-184	82
asv_0D3_00126	CTD-petB-184	72
asv_0D3_00127	CTD-petB-184	84
asv_0D3_00129	CTD-petB-184	81
asv_0D3_00132	CTD-petB-184	45
asv_0D3_00133	CTD-petB-184	23
asv_0D3_00136	CTD-petB-184	27
asv_0D3_00143	CTD-petB-184	34
asv_0D3_00145	CTD-petB-184	43
asv_0D3_00147	CTD-petB-184	84
asv_0D3_00149	CTD-petB-184	68
asv_0D3_00150	CTD-petB-184	19
asv_0D3_00151	CTD-petB-184	53
asv_0D3_00152	CTD-petB-184	49
asv_0D3_00153	CTD-petB-184	33
asv_0D3_00157	CTD-petB-184	32
asv_0D3_00160	CTD-petB-184	19
asv_0D3_00161	CTD-petB-184	72
asv_0D3_00164	CTD-petB-184	61
asv_0D3_00168	CTD-petB-184	20
asv_0D3_00169	CTD-petB-184	45
asv_0D3_00171	CTD-petB-184	34
asv_0D3_00172	CTD-petB-184	58
asv_0D3_00173	CTD-petB-184	15
asv_0D3_00175	CTD-petB-184	27
asv_0D3_00176	CTD-petB-184	17
asv_0D3_00179	CTD-petB-184	20
asv_0D3_00183	CTD-petB-184	52
asv_0D3_00187	CTD-petB-184	32
asv_0D3_00192	CTD-petB-184	22
asv_0D3_00194	CTD-petB-184	12
asv_0D3_00195	CTD-petB-184	37
asv_0D3_00199	CTD-petB-184	76
asv_0D3_00206	CTD-petB-184	24
asv_0D3_00208	CTD-petB-184	6
asv_0D3_00210	CTD-petB-184	21
asv_0D3_00223	CTD-petB-184	4
asv_0D3_00226	CTD-petB-184	36
asv_0D3_00229	CTD-petB-184	19
asv_0D3_00238	CTD-petB-184	27
asv_0D3_00243	CTD-petB-184	60
asv_0D3_00244	CTD-petB-184	27
asv_0D3_00245	CTD-petB-184	25
asv_0D3_00251	CTD-petB-184	16
asv_0D3_00252	CTD-petB-184	46
asv_0D3_00256	CTD-petB-184	10
asv_0D3_00258	CTD-petB-184	29
asv_0D3_00259	CTD-petB-184	18
asv_0D3_00264	CTD-petB-184	21
asv_0D3_00266	CTD-petB-184	25
asv_0D3_00268	CTD-petB-184	42
asv_0D3_00278	CTD-petB-184	70
asv_0D3_00282	CTD-petB-184	22
asv_0D3_00295	CTD-petB-184	22
asv_0D3_00304	CTD-petB-184	15
asv_0D3_00308	CTD-petB-184	18
asv_0D3_00313	CTD-petB-184	20
asv_0D3_00322	CTD-petB-184	14
asv_0D3_00332	CTD-petB-184	5
asv_0D3_00336	CTD-petB-184	22
asv_0D3_00339	CTD-petB-184	9
asv_0D3_00345	CTD-petB-184	13
asv_0D3_00346	CTD-petB-184	69
asv_0D3_00359	CTD-petB-184	3
asv_0D3_00364	CTD-petB-184	10
asv_0D3_00365	CTD-petB-184	24
asv_0D3_00391	CTD-petB-184	14
asv_0D3_00393	CTD-petB-184	4
asv_0D3_00431	CTD-petB-184	43
asv_0D3_00432	CTD-petB-184	46
asv_0D3_00444	CTD-petB-184	19
asv_0D3_00456	CTD-petB-184	22
asv_0D3_00457	CTD-petB-184	18
asv_0D3_00464	CTD-petB-184	31
asv_0D3_00470	CTD-petB-184	15
asv_0D3_00498	CTD-petB-184	5
asv_0D3_00531	CTD-petB-184	13
asv_0D3_00536	CTD-petB-184	12
asv_0D3_00572	CTD-petB-184	9
asv_0D3_00583	CTD-petB-184	4
asv_0D3_00607	CTD-petB-184	10
asv_0D3_00631	CTD-petB-184	2
asv_0D3_00660	CTD-petB-184	13
asv_0D3_00686	CTD-petB-184	8
asv_0D3_00714	CTD-petB-184	16
asv_0D3_00756	CTD-petB-184	17
asv_0D3_00757	CTD-petB-184	17
asv_0D3_00806	CTD-petB-184	20
asv_0D3_00826	CTD-petB-184	3
asv_0D3_00888	CTD-petB-184	5
asv_0D3_00908	CTD-petB-184	13
asv_0D3_00956	CTD-petB-184	28
asv_0D3_01352	CTD-petB-184	9
asv_0D3_01892	CTD-petB-184	9
asv_0D3_02063	CTD-petB-184	8
asv_0D3_02064	CTD-petB-184	8
asv_0D3_02269	CTD-petB-184	7
asv_0D3_02400	CTD-petB-184	2
asv_0D3_03456	CTD-petB-184	4
asv_0D3_03457	CTD-petB-184	4
asv_0D3_04234	CTD-petB-184	3
asv_0D3_05337	CTD-petB-184	2
asv_0D3_05338	CTD-petB-184	2
asv_0D3_05339	CTD-petB-184	2
asv_0D3_05340	CTD-petB-184	2
asv_0D3_05341	CTD-petB-184	2
asv_0D3_05342	CTD-petB-184	2
asv_0D3_05343	CTD-petB-184	2
asv_0D3_05344	CTD-petB-184	2
asv_0D3_05345	CTD-petB-184	2
asv_0D3_05346	CTD-petB-184	2
asv_0D3_05347	CTD-petB-184	2
asv_0D3_05348	CTD-petB-184	2
asv_0D3_00001	CTD-petB-185	7785
asv_0D3_00002	CTD-petB-185	3382
asv_0D3_00003	CTD-petB-185	3212
asv_0D3_00004	CTD-petB-185	369
asv_0D3_00005	CTD-petB-185	139
asv_0D3_00006	CTD-petB-185	503
asv_0D3_00007	CTD-petB-185	1794
asv_0D3_00008	CTD-petB-185	119
asv_0D3_00009	CTD-petB-185	90
asv_0D3_00010	CTD-petB-185	311
asv_0D3_00011	CTD-petB-185	598
asv_0D3_00012	CTD-petB-185	2063
asv_0D3_00013	CTD-petB-185	562
asv_0D3_00014	CTD-petB-185	1026
asv_0D3_00015	CTD-petB-185	751
asv_0D3_00017	CTD-petB-185	51
asv_0D3_00018	CTD-petB-185	326
asv_0D3_00019	CTD-petB-185	510
asv_0D3_00020	CTD-petB-185	722
asv_0D3_00022	CTD-petB-185	255
asv_0D3_00023	CTD-petB-185	232
asv_0D3_00024	CTD-petB-185	165
asv_0D3_00025	CTD-petB-185	169
asv_0D3_00026	CTD-petB-185	259
asv_0D3_00027	CTD-petB-185	404
asv_0D3_00029	CTD-petB-185	449
asv_0D3_00030	CTD-petB-185	230
asv_0D3_00031	CTD-petB-185	530
asv_0D3_00032	CTD-petB-185	561
asv_0D3_00033	CTD-petB-185	578
asv_0D3_00034	CTD-petB-185	324
asv_0D3_00035	CTD-petB-185	179
asv_0D3_00036	CTD-petB-185	152
asv_0D3_00037	CTD-petB-185	346
asv_0D3_00039	CTD-petB-185	348
asv_0D3_00040	CTD-petB-185	238
asv_0D3_00041	CTD-petB-185	176
asv_0D3_00042	CTD-petB-185	157
asv_0D3_00043	CTD-petB-185	195
asv_0D3_00044	CTD-petB-185	368
asv_0D3_00045	CTD-petB-185	270
asv_0D3_00046	CTD-petB-185	189
asv_0D3_00048	CTD-petB-185	150
asv_0D3_00051	CTD-petB-185	20
asv_0D3_00053	CTD-petB-185	142
asv_0D3_00056	CTD-petB-185	205
asv_0D3_00058	CTD-petB-185	265
asv_0D3_00060	CTD-petB-185	102
asv_0D3_00061	CTD-petB-185	121
asv_0D3_00062	CTD-petB-185	15
asv_0D3_00063	CTD-petB-185	171
asv_0D3_00064	CTD-petB-185	36
asv_0D3_00065	CTD-petB-185	76
asv_0D3_00069	CTD-petB-185	115
asv_0D3_00070	CTD-petB-185	150
asv_0D3_00071	CTD-petB-185	87
asv_0D3_00072	CTD-petB-185	96
asv_0D3_00074	CTD-petB-185	218
asv_0D3_00075	CTD-petB-185	51
asv_0D3_00078	CTD-petB-185	72
asv_0D3_00079	CTD-petB-185	64
asv_0D3_00082	CTD-petB-185	138
asv_0D3_00087	CTD-petB-185	57
asv_0D3_00088	CTD-petB-185	159
asv_0D3_00090	CTD-petB-185	46
asv_0D3_00091	CTD-petB-185	93
asv_0D3_00092	CTD-petB-185	98
asv_0D3_00093	CTD-petB-185	60
asv_0D3_00094	CTD-petB-185	154
asv_0D3_00096	CTD-petB-185	110
asv_0D3_00097	CTD-petB-185	116
asv_0D3_00098	CTD-petB-185	94
asv_0D3_00103	CTD-petB-185	110
asv_0D3_00105	CTD-petB-185	84
asv_0D3_00106	CTD-petB-185	83
asv_0D3_00107	CTD-petB-185	31
asv_0D3_00109	CTD-petB-185	107
asv_0D3_00111	CTD-petB-185	66
asv_0D3_00113	CTD-petB-185	124
asv_0D3_00115	CTD-petB-185	20
asv_0D3_00116	CTD-petB-185	78
asv_0D3_00117	CTD-petB-185	52
asv_0D3_00120	CTD-petB-185	91
asv_0D3_00121	CTD-petB-185	78
asv_0D3_00122	CTD-petB-185	110
asv_0D3_00124	CTD-petB-185	45
asv_0D3_00125	CTD-petB-185	101
asv_0D3_00126	CTD-petB-185	95
asv_0D3_00127	CTD-petB-185	88
asv_0D3_00129	CTD-petB-185	75
asv_0D3_00132	CTD-petB-185	57
asv_0D3_00133	CTD-petB-185	34
asv_0D3_00134	CTD-petB-185	35
asv_0D3_00137	CTD-petB-185	25
asv_0D3_00141	CTD-petB-185	80
asv_0D3_00142	CTD-petB-185	134
asv_0D3_00143	CTD-petB-185	40
asv_0D3_00145	CTD-petB-185	40
asv_0D3_00147	CTD-petB-185	67
asv_0D3_00149	CTD-petB-185	57
asv_0D3_00150	CTD-petB-185	32
asv_0D3_00151	CTD-petB-185	48
asv_0D3_00152	CTD-petB-185	68
asv_0D3_00153	CTD-petB-185	57
asv_0D3_00157	CTD-petB-185	42
asv_0D3_00160	CTD-petB-185	24
asv_0D3_00161	CTD-petB-185	66
asv_0D3_00164	CTD-petB-185	50
asv_0D3_00168	CTD-petB-185	31
asv_0D3_00169	CTD-petB-185	63
asv_0D3_00171	CTD-petB-185	39
asv_0D3_00172	CTD-petB-185	112
asv_0D3_00173	CTD-petB-185	15
asv_0D3_00174	CTD-petB-185	50
asv_0D3_00175	CTD-petB-185	17
asv_0D3_00176	CTD-petB-185	15
asv_0D3_00183	CTD-petB-185	45
asv_0D3_00187	CTD-petB-185	34
asv_0D3_00188	CTD-petB-185	30
asv_0D3_00194	CTD-petB-185	14
asv_0D3_00195	CTD-petB-185	30
asv_0D3_00199	CTD-petB-185	125
asv_0D3_00203	CTD-petB-185	37
asv_0D3_00206	CTD-petB-185	38
asv_0D3_00208	CTD-petB-185	16
asv_0D3_00210	CTD-petB-185	26
asv_0D3_00212	CTD-petB-185	16
asv_0D3_00216	CTD-petB-185	29
asv_0D3_00222	CTD-petB-185	11
asv_0D3_00229	CTD-petB-185	41
asv_0D3_00233	CTD-petB-185	14
asv_0D3_00240	CTD-petB-185	38
asv_0D3_00243	CTD-petB-185	36
asv_0D3_00244	CTD-petB-185	23
asv_0D3_00248	CTD-petB-185	16
asv_0D3_00252	CTD-petB-185	58
asv_0D3_00256	CTD-petB-185	20
asv_0D3_00258	CTD-petB-185	14
asv_0D3_00259	CTD-petB-185	28
asv_0D3_00264	CTD-petB-185	19
asv_0D3_00268	CTD-petB-185	41
asv_0D3_00275	CTD-petB-185	44
asv_0D3_00278	CTD-petB-185	71
asv_0D3_00295	CTD-petB-185	37
asv_0D3_00303	CTD-petB-185	9
asv_0D3_00308	CTD-petB-185	9
asv_0D3_00313	CTD-petB-185	19
asv_0D3_00322	CTD-petB-185	19
asv_0D3_00323	CTD-petB-185	15
asv_0D3_00336	CTD-petB-185	25
asv_0D3_00346	CTD-petB-185	78
asv_0D3_00351	CTD-petB-185	6
asv_0D3_00352	CTD-petB-185	3
asv_0D3_00359	CTD-petB-185	11
asv_0D3_00364	CTD-petB-185	11
asv_0D3_00382	CTD-petB-185	41
asv_0D3_00390	CTD-petB-185	20
asv_0D3_00417	CTD-petB-185	13
asv_0D3_00444	CTD-petB-185	30
asv_0D3_00445	CTD-petB-185	14
asv_0D3_00457	CTD-petB-185	19
asv_0D3_00475	CTD-petB-185	6
asv_0D3_00482	CTD-petB-185	15
asv_0D3_00492	CTD-petB-185	14
asv_0D3_00498	CTD-petB-185	16
asv_0D3_00507	CTD-petB-185	40
asv_0D3_00510	CTD-petB-185	10
asv_0D3_00513	CTD-petB-185	15
asv_0D3_00602	CTD-petB-185	25
asv_0D3_00629	CTD-petB-185	25
asv_0D3_00636	CTD-petB-185	5
asv_0D3_00657	CTD-petB-185	21
asv_0D3_00714	CTD-petB-185	5
asv_0D3_00736	CTD-petB-185	47
asv_0D3_00806	CTD-petB-185	19
asv_0D3_00836	CTD-petB-185	5
asv_0D3_00875	CTD-petB-185	4
asv_0D3_00935	CTD-petB-185	16
asv_0D3_00937	CTD-petB-185	9
asv_0D3_00948	CTD-petB-185	9
asv_0D3_01208	CTD-petB-185	4
asv_0D3_01299	CTD-petB-185	9
asv_0D3_01353	CTD-petB-185	15
asv_0D3_01627	CTD-petB-185	11
asv_0D3_01628	CTD-petB-185	11
asv_0D3_01747	CTD-petB-185	10
asv_0D3_01748	CTD-petB-185	6
asv_0D3_01978	CTD-petB-185	5
asv_0D3_02040	CTD-petB-185	5
asv_0D3_02065	CTD-petB-185	8
asv_0D3_02209	CTD-petB-185	2
asv_0D3_02270	CTD-petB-185	7
asv_0D3_02271	CTD-petB-185	7
asv_0D3_02543	CTD-petB-185	6
asv_0D3_02544	CTD-petB-185	6
asv_0D3_02899	CTD-petB-185	5
asv_0D3_03458	CTD-petB-185	4
asv_0D3_03459	CTD-petB-185	4
asv_0D3_03460	CTD-petB-185	4
asv_0D3_03461	CTD-petB-185	4
asv_0D3_04235	CTD-petB-185	3
asv_0D3_04236	CTD-petB-185	3
asv_0D3_04237	CTD-petB-185	3
asv_0D3_04238	CTD-petB-185	3
asv_0D3_04239	CTD-petB-185	3
asv_0D3_04240	CTD-petB-185	3
asv_0D3_05349	CTD-petB-185	2
asv_0D3_05350	CTD-petB-185	2
asv_0D3_05351	CTD-petB-185	2
asv_0D3_05352	CTD-petB-185	2
asv_0D3_05353	CTD-petB-185	2
asv_0D3_05354	CTD-petB-185	2
asv_0D3_05355	CTD-petB-185	2
asv_0D3_05356	CTD-petB-185	2
asv_0D3_05357	CTD-petB-185	2
asv_0D3_05358	CTD-petB-185	2
asv_0D3_05359	CTD-petB-185	2
asv_0D3_05360	CTD-petB-185	2
asv_0D3_05361	CTD-petB-185	2
asv_0D3_05362	CTD-petB-185	2
asv_0D3_05363	CTD-petB-185	2
asv_0D3_05364	CTD-petB-185	2
asv_0D3_00001	CTD-petB-186	8328
asv_0D3_00002	CTD-petB-186	2934
asv_0D3_00003	CTD-petB-186	3644
asv_0D3_00004	CTD-petB-186	84
asv_0D3_00006	CTD-petB-186	116
asv_0D3_00007	CTD-petB-186	1722
asv_0D3_00009	CTD-petB-186	24
asv_0D3_00011	CTD-petB-186	473
asv_0D3_00012	CTD-petB-186	1737
asv_0D3_00013	CTD-petB-186	480
asv_0D3_00014	CTD-petB-186	1145
asv_0D3_00015	CTD-petB-186	861
asv_0D3_00018	CTD-petB-186	167
asv_0D3_00019	CTD-petB-186	395
asv_0D3_00020	CTD-petB-186	702
asv_0D3_00023	CTD-petB-186	121
asv_0D3_00024	CTD-petB-186	171
asv_0D3_00025	CTD-petB-186	113
asv_0D3_00026	CTD-petB-186	462
asv_0D3_00027	CTD-petB-186	381
asv_0D3_00029	CTD-petB-186	329
asv_0D3_00030	CTD-petB-186	305
asv_0D3_00031	CTD-petB-186	601
asv_0D3_00032	CTD-petB-186	575
asv_0D3_00033	CTD-petB-186	535
asv_0D3_00034	CTD-petB-186	394
asv_0D3_00035	CTD-petB-186	380
asv_0D3_00036	CTD-petB-186	189
asv_0D3_00037	CTD-petB-186	348
asv_0D3_00039	CTD-petB-186	293
asv_0D3_00040	CTD-petB-186	214
asv_0D3_00041	CTD-petB-186	273
asv_0D3_00042	CTD-petB-186	219
asv_0D3_00043	CTD-petB-186	188
asv_0D3_00044	CTD-petB-186	436
asv_0D3_00045	CTD-petB-186	275
asv_0D3_00046	CTD-petB-186	266
asv_0D3_00048	CTD-petB-186	123
asv_0D3_00052	CTD-petB-186	17
asv_0D3_00053	CTD-petB-186	103
asv_0D3_00056	CTD-petB-186	243
asv_0D3_00058	CTD-petB-186	339
asv_0D3_00060	CTD-petB-186	91
asv_0D3_00061	CTD-petB-186	253
asv_0D3_00063	CTD-petB-186	236
asv_0D3_00064	CTD-petB-186	20
asv_0D3_00065	CTD-petB-186	167
asv_0D3_00069	CTD-petB-186	78
asv_0D3_00070	CTD-petB-186	127
asv_0D3_00071	CTD-petB-186	108
asv_0D3_00072	CTD-petB-186	155
asv_0D3_00075	CTD-petB-186	73
asv_0D3_00078	CTD-petB-186	63
asv_0D3_00079	CTD-petB-186	116
asv_0D3_00082	CTD-petB-186	217
asv_0D3_00087	CTD-petB-186	77
asv_0D3_00088	CTD-petB-186	171
asv_0D3_00090	CTD-petB-186	35
asv_0D3_00091	CTD-petB-186	103
asv_0D3_00093	CTD-petB-186	37
asv_0D3_00094	CTD-petB-186	143
asv_0D3_00095	CTD-petB-186	436
asv_0D3_00096	CTD-petB-186	147
asv_0D3_00097	CTD-petB-186	106
asv_0D3_00098	CTD-petB-186	107
asv_0D3_00103	CTD-petB-186	91
asv_0D3_00105	CTD-petB-186	149
asv_0D3_00106	CTD-petB-186	110
asv_0D3_00107	CTD-petB-186	63
asv_0D3_00108	CTD-petB-186	43
asv_0D3_00109	CTD-petB-186	127
asv_0D3_00111	CTD-petB-186	86
asv_0D3_00113	CTD-petB-186	92
asv_0D3_00115	CTD-petB-186	21
asv_0D3_00116	CTD-petB-186	126
asv_0D3_00117	CTD-petB-186	87
asv_0D3_00118	CTD-petB-186	249
asv_0D3_00120	CTD-petB-186	58
asv_0D3_00121	CTD-petB-186	84
asv_0D3_00122	CTD-petB-186	133
asv_0D3_00124	CTD-petB-186	42
asv_0D3_00125	CTD-petB-186	89
asv_0D3_00126	CTD-petB-186	77
asv_0D3_00127	CTD-petB-186	149
asv_0D3_00128	CTD-petB-186	37
asv_0D3_00129	CTD-petB-186	70
asv_0D3_00132	CTD-petB-186	95
asv_0D3_00133	CTD-petB-186	35
asv_0D3_00134	CTD-petB-186	42
asv_0D3_00136	CTD-petB-186	17
asv_0D3_00141	CTD-petB-186	91
asv_0D3_00142	CTD-petB-186	138
asv_0D3_00143	CTD-petB-186	82
asv_0D3_00145	CTD-petB-186	96
asv_0D3_00147	CTD-petB-186	76
asv_0D3_00149	CTD-petB-186	71
asv_0D3_00150	CTD-petB-186	36
asv_0D3_00152	CTD-petB-186	88
asv_0D3_00153	CTD-petB-186	67
asv_0D3_00157	CTD-petB-186	85
asv_0D3_00160	CTD-petB-186	31
asv_0D3_00161	CTD-petB-186	71
asv_0D3_00163	CTD-petB-186	101
asv_0D3_00164	CTD-petB-186	54
asv_0D3_00166	CTD-petB-186	32
asv_0D3_00169	CTD-petB-186	89
asv_0D3_00171	CTD-petB-186	68
asv_0D3_00172	CTD-petB-186	66
asv_0D3_00173	CTD-petB-186	18
asv_0D3_00174	CTD-petB-186	78
asv_0D3_00175	CTD-petB-186	38
asv_0D3_00176	CTD-petB-186	23
asv_0D3_00179	CTD-petB-186	34
asv_0D3_00183	CTD-petB-186	41
asv_0D3_00186	CTD-petB-186	35
asv_0D3_00187	CTD-petB-186	33
asv_0D3_00188	CTD-petB-186	40
