asv_code	file_code	n_reads
asv_0D4_02369	pico-26	2
asv_0D4_00001	pico-27	3647
asv_0D4_00004	pico-27	2453
asv_0D4_00007	pico-27	929
asv_0D4_00010	pico-27	201
asv_0D4_00012	pico-27	3573
asv_0D4_00016	pico-27	2379
asv_0D4_00023	pico-27	2013
asv_0D4_00041	pico-27	7
asv_0D4_00047	pico-27	15389
asv_0D4_00050	pico-27	839
asv_0D4_00054	pico-27	251
asv_0D4_00059	pico-27	734
asv_0D4_00062	pico-27	576
asv_0D4_00079	pico-27	153
asv_0D4_00087	pico-27	919
asv_0D4_00095	pico-27	70
asv_0D4_00107	pico-27	216
asv_0D4_00136	pico-27	115
asv_0D4_00141	pico-27	171
asv_0D4_00149	pico-27	672
asv_0D4_00159	pico-27	181
asv_0D4_00189	pico-27	45
asv_0D4_00211	pico-27	424
asv_0D4_00237	pico-27	248
asv_0D4_00260	pico-27	263
asv_0D4_00354	pico-27	144
asv_0D4_00512	pico-27	211
asv_0D4_00539	pico-27	465
asv_0D4_00549	pico-27	407
asv_0D4_00695	pico-27	278
asv_0D4_00810	pico-27	200
asv_0D4_00866	pico-27	10
asv_0D4_01093	pico-27	112
asv_0D4_01168	pico-27	97
asv_0D4_01863	pico-27	21
asv_0D4_00001	pico-28	3074
asv_0D4_00002	pico-28	1079
asv_0D4_00007	pico-28	10233
asv_0D4_00010	pico-28	694
asv_0D4_00012	pico-28	1040
asv_0D4_00023	pico-28	1380
asv_0D4_00041	pico-28	228
asv_0D4_00050	pico-28	8
asv_0D4_00054	pico-28	1147
asv_0D4_00059	pico-28	383
asv_0D4_00062	pico-28	2410
asv_0D4_00063	pico-28	1461
asv_0D4_00136	pico-28	250
asv_0D4_00155	pico-28	192
asv_0D4_00184	pico-28	4826
asv_0D4_00190	pico-28	4241
asv_0D4_00215	pico-28	217
asv_0D4_00240	pico-28	2914
asv_0D4_00260	pico-28	79
asv_0D4_00341	pico-28	1084
asv_0D4_00382	pico-28	1103
asv_0D4_00386	pico-28	202
asv_0D4_00475	pico-28	379
asv_0D4_00552	pico-28	432
asv_0D4_00587	pico-28	389
asv_0D4_00671	pico-28	299
asv_0D4_00733	pico-28	245
asv_0D4_00968	pico-28	140
asv_0D4_01104	pico-28	109
asv_0D4_01764	pico-28	11
asv_0D4_00001	pico-29	7161
asv_0D4_00002	pico-29	455
asv_0D4_00003	pico-29	50
asv_0D4_00004	pico-29	1562
asv_0D4_00007	pico-29	8113
asv_0D4_00010	pico-29	3627
asv_0D4_00012	pico-29	2832
asv_0D4_00016	pico-29	2437
asv_0D4_00023	pico-29	23
asv_0D4_00041	pico-29	1293
asv_0D4_00050	pico-29	1707
asv_0D4_00054	pico-29	136
asv_0D4_00059	pico-29	1161
asv_0D4_00062	pico-29	136
asv_0D4_00077	pico-29	188
asv_0D4_00079	pico-29	433
asv_0D4_00087	pico-29	232
asv_0D4_00088	pico-29	117
asv_0D4_00107	pico-29	101
asv_0D4_00113	pico-29	234
asv_0D4_00121	pico-29	5
asv_0D4_00127	pico-29	1002
asv_0D4_00136	pico-29	437
asv_0D4_00149	pico-29	850
asv_0D4_00153	pico-29	38
asv_0D4_00155	pico-29	969
asv_0D4_00159	pico-29	84
asv_0D4_00172	pico-29	9
asv_0D4_00213	pico-29	538
asv_0D4_00225	pico-29	501
asv_0D4_00237	pico-29	88
asv_0D4_00260	pico-29	157
asv_0D4_00342	pico-29	534
asv_0D4_00350	pico-29	35
asv_0D4_00438	pico-29	276
asv_0D4_00844	pico-29	101
asv_0D4_00866	pico-29	13
asv_0D4_01183	pico-29	95
asv_0D4_01502	pico-29	53
asv_0D4_00001	pico-30	12908
asv_0D4_00002	pico-30	5331
asv_0D4_00003	pico-30	2871
asv_0D4_00007	pico-30	1398
asv_0D4_00010	pico-30	2140
asv_0D4_00012	pico-30	3269
asv_0D4_00016	pico-30	1095
asv_0D4_00023	pico-30	779
asv_0D4_00041	pico-30	1102
asv_0D4_00050	pico-30	137
asv_0D4_00054	pico-30	1692
asv_0D4_00062	pico-30	163
asv_0D4_00076	pico-30	121
asv_0D4_00077	pico-30	1606
asv_0D4_00079	pico-30	282
asv_0D4_00087	pico-30	13
asv_0D4_00113	pico-30	900
asv_0D4_00142	pico-30	756
asv_0D4_00153	pico-30	532
asv_0D4_00155	pico-30	368
asv_0D4_00159	pico-30	357
asv_0D4_00189	pico-30	313
asv_0D4_00217	pico-30	16
asv_0D4_00226	pico-30	788
asv_0D4_00274	pico-30	317
asv_0D4_00350	pico-30	94
asv_0D4_00366	pico-30	296
asv_0D4_00455	pico-30	179
asv_0D4_00471	pico-30	59
asv_0D4_00839	pico-30	190
asv_0D4_01594	pico-30	4
asv_0D4_00001	pico-31	10758
asv_0D4_00002	pico-31	2047
asv_0D4_00004	pico-31	1031
asv_0D4_00007	pico-31	9266
asv_0D4_00010	pico-31	4126
asv_0D4_00012	pico-31	1938
asv_0D4_00023	pico-31	1012
asv_0D4_00041	pico-31	1453
asv_0D4_00050	pico-31	233
asv_0D4_00054	pico-31	376
asv_0D4_00059	pico-31	1420
asv_0D4_00062	pico-31	63
asv_0D4_00079	pico-31	307
asv_0D4_00087	pico-31	369
asv_0D4_00107	pico-31	496
asv_0D4_00113	pico-31	318
asv_0D4_00136	pico-31	166
asv_0D4_00149	pico-31	38
asv_0D4_00153	pico-31	108
asv_0D4_00159	pico-31	374
asv_0D4_00175	pico-31	9
asv_0D4_00189	pico-31	103
asv_0D4_00209	pico-31	74
asv_0D4_00213	pico-31	292
asv_0D4_00226	pico-31	442
asv_0D4_00237	pico-31	27
asv_0D4_00256	pico-31	71
asv_0D4_00368	pico-31	606
asv_0D4_00490	pico-31	216
asv_0D4_00528	pico-31	482
asv_0D4_00597	pico-31	378
asv_0D4_00615	pico-31	205
asv_0D4_00692	pico-31	280
asv_0D4_00714	pico-31	263
asv_0D4_01004	pico-31	131
asv_0D4_00001	pico-32	4783
asv_0D4_00002	pico-32	18
asv_0D4_00007	pico-32	5431
asv_0D4_00010	pico-32	687
asv_0D4_00012	pico-32	3
asv_0D4_00018	pico-32	2793
asv_0D4_00041	pico-32	4544
asv_0D4_00050	pico-32	2744
asv_0D4_00059	pico-32	1348
asv_0D4_00062	pico-32	283
asv_0D4_00079	pico-32	641
asv_0D4_00107	pico-32	293
asv_0D4_00136	pico-32	723
asv_0D4_00155	pico-32	1427
asv_0D4_00159	pico-32	2328
asv_0D4_00213	pico-32	575
asv_0D4_00215	pico-32	2927
asv_0D4_00446	pico-32	130
asv_0D4_00447	pico-32	590
asv_0D4_00471	pico-32	231
asv_0D4_00866	pico-32	32
asv_0D4_01548	pico-32	48
asv_0D4_01577	pico-32	45
asv_0D4_00001	pico-33	14170
asv_0D4_00002	pico-33	4678
asv_0D4_00003	pico-33	128
asv_0D4_00004	pico-33	9
asv_0D4_00007	pico-33	1492
asv_0D4_00010	pico-33	7173
asv_0D4_00012	pico-33	721
asv_0D4_00023	pico-33	3889
asv_0D4_00054	pico-33	681
asv_0D4_00059	pico-33	74
asv_0D4_00062	pico-33	781
asv_0D4_00076	pico-33	386
asv_0D4_00077	pico-33	1007
asv_0D4_00087	pico-33	162
asv_0D4_00136	pico-33	408
asv_0D4_00142	pico-33	599
asv_0D4_00149	pico-33	78
asv_0D4_00153	pico-33	192
asv_0D4_00189	pico-33	334
asv_0D4_00213	pico-33	1269
asv_0D4_00230	pico-33	631
asv_0D4_00277	pico-33	188
asv_0D4_00421	pico-33	459
asv_0D4_00495	pico-33	269
asv_0D4_00511	pico-33	382
asv_0D4_00600	pico-33	157
asv_0D4_01208	pico-33	91
asv_0D4_01783	pico-33	6
asv_0D4_02306	pico-33	4
asv_0D4_00001	pico-34	12119
asv_0D4_00002	pico-34	3476
asv_0D4_00007	pico-34	5185
asv_0D4_00010	pico-34	3925
asv_0D4_00012	pico-34	1810
asv_0D4_00016	pico-34	2464
asv_0D4_00023	pico-34	935
asv_0D4_00041	pico-34	914
asv_0D4_00050	pico-34	212
asv_0D4_00054	pico-34	980
asv_0D4_00059	pico-34	171
asv_0D4_00062	pico-34	231
asv_0D4_00065	pico-34	605
asv_0D4_00077	pico-34	569
asv_0D4_00136	pico-34	309
asv_0D4_00142	pico-34	687
asv_0D4_00153	pico-34	163
asv_0D4_00159	pico-34	736
asv_0D4_00189	pico-34	908
asv_0D4_00209	pico-34	367
asv_0D4_00212	pico-34	482
asv_0D4_00237	pico-34	144
asv_0D4_00277	pico-34	522
asv_0D4_00446	pico-34	125
asv_0D4_00465	pico-34	127
asv_0D4_00512	pico-34	315
asv_0D4_00551	pico-34	234
asv_0D4_00685	pico-34	142
asv_0D4_00766	pico-34	38
asv_0D4_01005	pico-34	131
asv_0D4_01150	pico-34	101
asv_0D4_02200	pico-34	7
asv_0D4_02261	pico-34	2
asv_0D4_02335	pico-34	3
asv_0D4_00001	pico-35	10381
asv_0D4_00002	pico-35	1994
asv_0D4_00003	pico-35	688
asv_0D4_00004	pico-35	3034
asv_0D4_00007	pico-35	3301
asv_0D4_00010	pico-35	2646
asv_0D4_00012	pico-35	1532
asv_0D4_00016	pico-35	490
asv_0D4_00023	pico-35	1750
asv_0D4_00041	pico-35	80
asv_0D4_00054	pico-35	1201
asv_0D4_00059	pico-35	155
asv_0D4_00062	pico-35	297
asv_0D4_00065	pico-35	419
asv_0D4_00077	pico-35	1871
asv_0D4_00079	pico-35	431
asv_0D4_00113	pico-35	235
asv_0D4_00136	pico-35	838
asv_0D4_00142	pico-35	984
asv_0D4_00149	pico-35	239
asv_0D4_00159	pico-35	388
asv_0D4_00185	pico-35	3555
asv_0D4_00186	pico-35	13
asv_0D4_00242	pico-35	154
asv_0D4_00340	pico-35	136
asv_0D4_00349	pico-35	139
asv_0D4_00350	pico-35	142
asv_0D4_00368	pico-35	317
asv_0D4_00446	pico-35	177
asv_0D4_00612	pico-35	271
asv_0D4_01072	pico-35	116
asv_0D4_01558	pico-35	47
asv_0D4_00001	pico-36	10792
asv_0D4_00002	pico-36	1640
asv_0D4_00003	pico-36	59
asv_0D4_00007	pico-36	927
asv_0D4_00010	pico-36	8222
asv_0D4_00012	pico-36	3119
asv_0D4_00016	pico-36	7052
asv_0D4_00023	pico-36	8
asv_0D4_00041	pico-36	175
asv_0D4_00062	pico-36	377
asv_0D4_00065	pico-36	376
asv_0D4_00076	pico-36	543
asv_0D4_00079	pico-36	818
asv_0D4_00136	pico-36	353
asv_0D4_00148	pico-36	205
asv_0D4_00213	pico-36	1020
asv_0D4_00247	pico-36	789
asv_0D4_00327	pico-36	716
asv_0D4_01241	pico-36	85
asv_0D4_00001	pico-37	8353
asv_0D4_00002	pico-37	757
asv_0D4_00007	pico-37	1169
asv_0D4_00010	pico-37	4623
asv_0D4_00012	pico-37	950
asv_0D4_00016	pico-37	1892
asv_0D4_00023	pico-37	909
asv_0D4_00026	pico-37	1800
asv_0D4_00041	pico-37	1113
asv_0D4_00050	pico-37	18
asv_0D4_00054	pico-37	310
asv_0D4_00059	pico-37	197
asv_0D4_00062	pico-37	68
asv_0D4_00065	pico-37	1402
asv_0D4_00073	pico-37	657
asv_0D4_00077	pico-37	1078
asv_0D4_00079	pico-37	11
asv_0D4_00136	pico-37	343
asv_0D4_00142	pico-37	102
asv_0D4_00149	pico-37	34
asv_0D4_00151	pico-37	244
asv_0D4_00159	pico-37	725
asv_0D4_00189	pico-37	175
asv_0D4_00242	pico-37	2266
asv_0D4_00247	pico-37	305
asv_0D4_00314	pico-37	1694
asv_0D4_00327	pico-37	453
asv_0D4_00330	pico-37	1485
asv_0D4_00465	pico-37	114
asv_0D4_00511	pico-37	130
asv_0D4_00618	pico-37	85
asv_0D4_01155	pico-37	100
asv_0D4_01819	pico-37	24
asv_0D4_00001	pico-38	20562
asv_0D4_00002	pico-38	4944
asv_0D4_00003	pico-38	2088
asv_0D4_00004	pico-38	1233
asv_0D4_00007	pico-38	1502
asv_0D4_00010	pico-38	2011
asv_0D4_00012	pico-38	188
asv_0D4_00023	pico-38	322
asv_0D4_00041	pico-38	225
asv_0D4_00054	pico-38	1065
asv_0D4_00062	pico-38	255
asv_0D4_00077	pico-38	205
asv_0D4_00113	pico-38	715
asv_0D4_00142	pico-38	306
asv_0D4_00149	pico-38	43
asv_0D4_00159	pico-38	54
asv_0D4_00186	pico-38	567
asv_0D4_00193	pico-38	173
asv_0D4_00218	pico-38	194
asv_0D4_00226	pico-38	379
asv_0D4_00237	pico-38	5
asv_0D4_00256	pico-38	170
asv_0D4_00277	pico-38	201
asv_0D4_00294	pico-38	392
asv_0D4_00338	pico-38	1445
asv_0D4_00421	pico-38	246
asv_0D4_00436	pico-38	372
asv_0D4_00527	pico-38	325
asv_0D4_00644	pico-38	215
asv_0D4_00788	pico-38	25
asv_0D4_00899	pico-38	64
asv_0D4_01059	pico-38	3
asv_0D4_01374	pico-38	66
asv_0D4_01536	pico-38	38
asv_0D4_01704	pico-38	8
asv_0D4_02168	pico-38	8
asv_0D4_02201	pico-38	7
asv_0D4_02236	pico-38	2
asv_0D4_02307	pico-38	4
asv_0D4_00001	pico-39	7854
asv_0D4_00002	pico-39	1815
asv_0D4_00003	pico-39	1780
asv_0D4_00004	pico-39	1084
asv_0D4_00007	pico-39	4885
asv_0D4_00010	pico-39	1527
asv_0D4_00012	pico-39	2824
asv_0D4_00016	pico-39	6637
asv_0D4_00023	pico-39	2243
asv_0D4_00041	pico-39	1069
asv_0D4_00050	pico-39	162
asv_0D4_00054	pico-39	488
asv_0D4_00059	pico-39	54
asv_0D4_00062	pico-39	213
asv_0D4_00065	pico-39	41
asv_0D4_00077	pico-39	536
asv_0D4_00079	pico-39	281
asv_0D4_00087	pico-39	105
asv_0D4_00095	pico-39	92
asv_0D4_00107	pico-39	481
asv_0D4_00113	pico-39	177
asv_0D4_00136	pico-39	114
asv_0D4_00142	pico-39	187
asv_0D4_00155	pico-39	576
asv_0D4_00159	pico-39	168
asv_0D4_00175	pico-39	72
asv_0D4_00186	pico-39	24
asv_0D4_00201	pico-39	503
asv_0D4_00277	pico-39	111
asv_0D4_00345	pico-39	313
asv_0D4_00350	pico-39	186
asv_0D4_00502	pico-39	143
asv_0D4_00685	pico-39	146
asv_0D4_00762	pico-39	225
asv_0D4_00845	pico-39	188
asv_0D4_00878	pico-39	174
asv_0D4_01029	pico-39	125
asv_0D4_00001	pico-40	8803
asv_0D4_00002	pico-40	7497
asv_0D4_00003	pico-40	1002
asv_0D4_00004	pico-40	84
asv_0D4_00007	pico-40	1677
asv_0D4_00010	pico-40	3744
asv_0D4_00012	pico-40	3954
asv_0D4_00016	pico-40	1662
asv_0D4_00019	pico-40	415
asv_0D4_00023	pico-40	259
asv_0D4_00041	pico-40	1562
asv_0D4_00050	pico-40	40
asv_0D4_00054	pico-40	496
asv_0D4_00065	pico-40	26
asv_0D4_00077	pico-40	1401
asv_0D4_00079	pico-40	82
asv_0D4_00087	pico-40	950
asv_0D4_00107	pico-40	1432
asv_0D4_00110	pico-40	56
asv_0D4_00149	pico-40	1300
asv_0D4_00159	pico-40	228
asv_0D4_00237	pico-40	419
asv_0D4_00260	pico-40	1093
asv_0D4_00349	pico-40	581
asv_0D4_00350	pico-40	147
asv_0D4_00363	pico-40	145
asv_0D4_00465	pico-40	102
asv_0D4_00468	pico-40	610
asv_0D4_00582	pico-40	402
asv_0D4_00652	pico-40	320
asv_0D4_01036	pico-40	124
asv_0D4_01223	pico-40	88
asv_0D4_02267	pico-40	5
asv_0D4_00001	pico-41	5796
asv_0D4_00002	pico-41	2620
asv_0D4_00003	pico-41	1748
asv_0D4_00004	pico-41	254
asv_0D4_00007	pico-41	6940
asv_0D4_00010	pico-41	2447
asv_0D4_00012	pico-41	3308
asv_0D4_00016	pico-41	4276
asv_0D4_00023	pico-41	3108
asv_0D4_00041	pico-41	660
asv_0D4_00050	pico-41	319
asv_0D4_00054	pico-41	313
asv_0D4_00059	pico-41	283
asv_0D4_00062	pico-41	358
asv_0D4_00065	pico-41	792
asv_0D4_00076	pico-41	169
asv_0D4_00077	pico-41	496
asv_0D4_00079	pico-41	651
asv_0D4_00087	pico-41	1955
asv_0D4_00107	pico-41	294
asv_0D4_00113	pico-41	301
asv_0D4_00121	pico-41	12
asv_0D4_00136	pico-41	178
asv_0D4_00144	pico-41	938
asv_0D4_00159	pico-41	15
asv_0D4_00172	pico-41	5
asv_0D4_00189	pico-41	251
asv_0D4_00199	pico-41	148
asv_0D4_00211	pico-41	909
asv_0D4_00237	pico-41	66
asv_0D4_00557	pico-41	437
asv_0D4_01236	pico-41	86
asv_0D4_01242	pico-41	85
asv_0D4_01243	pico-41	85
asv_0D4_01244	pico-41	85
asv_0D4_01591	pico-41	44
asv_0D4_02169	pico-41	8
asv_0D4_02202	pico-41	7
asv_0D4_02336	pico-41	3
asv_0D4_00001	pico-42	11333
asv_0D4_00002	pico-42	1986
asv_0D4_00007	pico-42	2407
asv_0D4_00010	pico-42	2420
asv_0D4_00012	pico-42	2118
asv_0D4_00016	pico-42	1390
asv_0D4_00023	pico-42	3037
asv_0D4_00041	pico-42	251
asv_0D4_00054	pico-42	239
asv_0D4_00059	pico-42	761
asv_0D4_00062	pico-42	251
asv_0D4_00079	pico-42	266
asv_0D4_00087	pico-42	317
asv_0D4_00088	pico-42	343
asv_0D4_00102	pico-42	5114
asv_0D4_00113	pico-42	308
asv_0D4_00142	pico-42	631
asv_0D4_00149	pico-42	1842
asv_0D4_00153	pico-42	401
asv_0D4_00157	pico-42	669
asv_0D4_00159	pico-42	73
asv_0D4_00186	pico-42	189
asv_0D4_00189	pico-42	160
asv_0D4_00201	pico-42	63
asv_0D4_00211	pico-42	829
asv_0D4_00213	pico-42	154
asv_0D4_00237	pico-42	7
asv_0D4_00277	pico-42	156
asv_0D4_00484	pico-42	298
asv_0D4_00499	pico-42	113
asv_0D4_00515	pico-42	124
asv_0D4_00547	pico-42	116
asv_0D4_00600	pico-42	220
asv_0D4_00612	pico-42	92
asv_0D4_00647	pico-42	327
asv_0D4_00730	pico-42	144
asv_0D4_00788	pico-42	36
asv_0D4_00936	pico-42	149
asv_0D4_00955	pico-42	143
asv_0D4_00996	pico-42	133
asv_0D4_01061	pico-42	119
asv_0D4_01224	pico-42	88
asv_0D4_02370	pico-42	2
asv_0D4_00001	pico-43	15488
asv_0D4_00002	pico-43	5094
asv_0D4_00003	pico-43	6674
asv_0D4_00010	pico-43	169
asv_0D4_00022	pico-43	1633
asv_0D4_00026	pico-43	1102
asv_0D4_00045	pico-43	651
asv_0D4_00050	pico-43	738
asv_0D4_00073	pico-43	57
asv_0D4_00076	pico-43	619
asv_0D4_00085	pico-43	706
asv_0D4_00096	pico-43	877
asv_0D4_00119	pico-43	737
asv_0D4_00135	pico-43	167
asv_0D4_00143	pico-43	68
asv_0D4_00161	pico-43	2614
asv_0D4_00189	pico-43	146
asv_0D4_00194	pico-43	2524
asv_0D4_00209	pico-43	153
asv_0D4_00214	pico-43	246
asv_0D4_00242	pico-43	251
asv_0D4_00294	pico-43	228
asv_0D4_00313	pico-43	28
asv_0D4_00506	pico-43	95
asv_0D4_00634	pico-43	247
asv_0D4_00815	pico-43	199
asv_0D4_00816	pico-43	199
asv_0D4_00867	pico-43	178
asv_0D4_01521	pico-43	44
asv_0D4_00001	pico-44	10590
asv_0D4_00002	pico-44	5274
asv_0D4_00003	pico-44	4628
asv_0D4_00008	pico-44	239
asv_0D4_00010	pico-44	609
asv_0D4_00012	pico-44	1781
asv_0D4_00022	pico-44	735
asv_0D4_00045	pico-44	2401
asv_0D4_00050	pico-44	1030
asv_0D4_00076	pico-44	245
asv_0D4_00088	pico-44	585
asv_0D4_00095	pico-44	557
asv_0D4_00096	pico-44	589
asv_0D4_00097	pico-44	7
asv_0D4_00119	pico-44	689
asv_0D4_00135	pico-44	497
asv_0D4_00163	pico-44	785
asv_0D4_00214	pico-44	311
asv_0D4_00253	pico-44	184
asv_0D4_00313	pico-44	30
asv_0D4_00316	pico-44	993
asv_0D4_00333	pico-44	1520
asv_0D4_00490	pico-44	156
asv_0D4_00628	pico-44	348
asv_0D4_00654	pico-44	318
asv_0D4_00866	pico-44	11
asv_0D4_00992	pico-44	130
asv_0D4_01559	pico-44	47
asv_0D4_01880	pico-44	20
asv_0D4_00001	pico-45	9446
asv_0D4_00002	pico-45	6194
asv_0D4_00003	pico-45	3837
asv_0D4_00010	pico-45	740
asv_0D4_00022	pico-45	562
asv_0D4_00035	pico-45	2170
asv_0D4_00045	pico-45	1354
asv_0D4_00050	pico-45	765
asv_0D4_00073	pico-45	1098
asv_0D4_00080	pico-45	114
asv_0D4_00096	pico-45	320
asv_0D4_00119	pico-45	279
asv_0D4_00122	pico-45	325
asv_0D4_00135	pico-45	241
asv_0D4_00150	pico-45	152
asv_0D4_00152	pico-45	1196
asv_0D4_00163	pico-45	1348
asv_0D4_00201	pico-45	88
asv_0D4_00204	pico-45	822
asv_0D4_00214	pico-45	362
asv_0D4_00241	pico-45	1060
asv_0D4_00253	pico-45	229
asv_0D4_00307	pico-45	585
asv_0D4_00313	pico-45	262
asv_0D4_00385	pico-45	15
asv_0D4_00795	pico-45	207
asv_0D4_00817	pico-45	199
asv_0D4_00866	pico-45	9
asv_0D4_00926	pico-45	155
asv_0D4_01018	pico-45	127
asv_0D4_00001	pico-46	8256
asv_0D4_00002	pico-46	1265
asv_0D4_00003	pico-46	7300
asv_0D4_00010	pico-46	47
asv_0D4_00022	pico-46	482
asv_0D4_00045	pico-46	620
asv_0D4_00050	pico-46	196
asv_0D4_00060	pico-46	18793
asv_0D4_00096	pico-46	98
asv_0D4_00119	pico-46	325
asv_0D4_00135	pico-46	108
asv_0D4_00149	pico-46	34
asv_0D4_00182	pico-46	254
asv_0D4_00253	pico-46	88
asv_0D4_00278	pico-46	278
asv_0D4_00385	pico-46	116
asv_0D4_00468	pico-46	47
asv_0D4_00793	pico-46	43
asv_0D4_01201	pico-46	92
asv_0D4_01357	pico-46	68
asv_0D4_01578	pico-46	45
asv_0D4_02268	pico-46	5
asv_0D4_00001	pico-47	10778
asv_0D4_00002	pico-47	5376
asv_0D4_00003	pico-47	6583
asv_0D4_00008	pico-47	88
asv_0D4_00010	pico-47	228
asv_0D4_00022	pico-47	213
asv_0D4_00045	pico-47	3638
asv_0D4_00050	pico-47	24
asv_0D4_00073	pico-47	804
asv_0D4_00088	pico-47	1414
asv_0D4_00096	pico-47	216
asv_0D4_00150	pico-47	357
asv_0D4_00217	pico-47	955
asv_0D4_00278	pico-47	884
asv_0D4_00467	pico-47	355
asv_0D4_00471	pico-47	240
asv_0D4_00891	pico-47	169
asv_0D4_00982	pico-47	137
asv_0D4_01094	pico-47	112
asv_0D4_01124	pico-47	105
asv_0D4_02371	pico-47	2
asv_0D4_00001	pico-48	11772
asv_0D4_00002	pico-48	5003
asv_0D4_00003	pico-48	3967
asv_0D4_00006	pico-48	9
asv_0D4_00012	pico-48	4087
asv_0D4_00015	pico-48	14
asv_0D4_00022	pico-48	631
asv_0D4_00045	pico-48	2305
asv_0D4_00050	pico-48	5
asv_0D4_00083	pico-48	6360
asv_0D4_00096	pico-48	252
asv_0D4_00119	pico-48	1712
asv_0D4_00135	pico-48	346
asv_0D4_00241	pico-48	896
asv_0D4_00253	pico-48	95
asv_0D4_00266	pico-48	33
asv_0D4_00363	pico-48	407
asv_0D4_00424	pico-48	828
asv_0D4_00480	pico-48	623
asv_0D4_00506	pico-48	119
asv_0D4_00577	pico-48	410
asv_0D4_00716	pico-48	260
asv_0D4_00915	pico-48	159
asv_0D4_02241	pico-48	6
asv_0D4_00001	pico-49	13543
asv_0D4_00002	pico-49	3339
asv_0D4_00003	pico-49	947
asv_0D4_00008	pico-49	2524
asv_0D4_00010	pico-49	3209
asv_0D4_00012	pico-49	821
asv_0D4_00022	pico-49	48
asv_0D4_00045	pico-49	1796
asv_0D4_00050	pico-49	1538
asv_0D4_00073	pico-49	863
asv_0D4_00088	pico-49	1483
asv_0D4_00096	pico-49	337
asv_0D4_00135	pico-49	908
asv_0D4_00163	pico-49	1606
asv_0D4_00199	pico-49	1387
asv_0D4_00209	pico-49	1077
asv_0D4_00214	pico-49	638
asv_0D4_00253	pico-49	510
asv_0D4_00260	pico-49	291
asv_0D4_00270	pico-49	274
asv_0D4_00313	pico-49	161
asv_0D4_00384	pico-49	407
asv_0D4_00385	pico-49	9
asv_0D4_00395	pico-49	182
asv_0D4_00428	pico-49	772
asv_0D4_00727	pico-49	250
asv_0D4_00866	pico-49	9
asv_0D4_01105	pico-49	5
asv_0D4_00001	pico-50	12111
asv_0D4_00002	pico-50	6837
asv_0D4_00003	pico-50	7614
asv_0D4_00010	pico-50	1109
asv_0D4_00022	pico-50	2801
asv_0D4_00026	pico-50	3925
asv_0D4_00065	pico-50	480
asv_0D4_00073	pico-50	769
asv_0D4_00076	pico-50	288
asv_0D4_00088	pico-50	1451
asv_0D4_00096	pico-50	166
asv_0D4_00135	pico-50	526
asv_0D4_00152	pico-50	435
asv_0D4_00163	pico-50	455
asv_0D4_00290	pico-50	448
asv_0D4_00363	pico-50	431
asv_0D4_00916	pico-50	159
asv_0D4_02098	pico-50	6
asv_0D4_00001	pico-51	8067
asv_0D4_00002	pico-51	10656
asv_0D4_00003	pico-51	7613
asv_0D4_00008	pico-51	839
asv_0D4_00010	pico-51	1222
asv_0D4_00012	pico-51	33
asv_0D4_00017	pico-51	281
asv_0D4_00022	pico-51	1107
asv_0D4_00045	pico-51	1862
asv_0D4_00096	pico-51	156
asv_0D4_00119	pico-51	1030
asv_0D4_00135	pico-51	428
asv_0D4_00189	pico-51	142
asv_0D4_00253	pico-51	517
asv_0D4_00270	pico-51	283
asv_0D4_00397	pico-51	396
asv_0D4_00426	pico-51	108
asv_0D4_00742	pico-51	195
asv_0D4_01019	pico-51	127
asv_0D4_01211	pico-51	90
asv_0D4_02045	pico-51	4
asv_0D4_02269	pico-51	5
asv_0D4_00001	pico-52	12167
asv_0D4_00002	pico-52	10705
asv_0D4_00003	pico-52	12071
asv_0D4_00010	pico-52	2109
asv_0D4_00012	pico-52	249
asv_0D4_00022	pico-52	2976
asv_0D4_00129	pico-52	892
asv_0D4_00135	pico-52	191
asv_0D4_00148	pico-52	76
asv_0D4_00163	pico-52	855
asv_0D4_00241	pico-52	302
asv_0D4_00251	pico-52	719
asv_0D4_00313	pico-52	55
asv_0D4_00385	pico-52	19
asv_0D4_00471	pico-52	39
asv_0D4_00506	pico-52	255
asv_0D4_00543	pico-52	458
asv_0D4_00793	pico-52	165
asv_0D4_00823	pico-52	197
asv_0D4_00846	pico-52	188
asv_0D4_01022	pico-52	126
asv_0D4_01059	pico-52	2
asv_0D4_00001	pico-53	9987
asv_0D4_00002	pico-53	7670
asv_0D4_00003	pico-53	5033
asv_0D4_00008	pico-53	1177
asv_0D4_00010	pico-53	184
asv_0D4_00012	pico-53	205
asv_0D4_00018	pico-53	7994
asv_0D4_00022	pico-53	1705
asv_0D4_00045	pico-53	1011
asv_0D4_00073	pico-53	92
asv_0D4_00076	pico-53	73
asv_0D4_00095	pico-53	1205
asv_0D4_00096	pico-53	184
asv_0D4_00119	pico-53	269
asv_0D4_00135	pico-53	16
asv_0D4_00152	pico-53	82
asv_0D4_00260	pico-53	38
asv_0D4_00395	pico-53	92
asv_0D4_00414	pico-53	19
asv_0D4_00471	pico-53	80
asv_0D4_00506	pico-53	50
asv_0D4_00683	pico-53	60
asv_0D4_00988	pico-53	135
asv_0D4_00001	pico-54	11675
asv_0D4_00002	pico-54	3689
asv_0D4_00003	pico-54	2491
asv_0D4_00010	pico-54	51
asv_0D4_00022	pico-54	1677
asv_0D4_00045	pico-54	1079
asv_0D4_00083	pico-54	857
asv_0D4_00096	pico-54	284
asv_0D4_00119	pico-54	1267
