asv_code	file_code	n_reads
asv_0D2_02055	CTD-NpetB-217	4
asv_0D2_02089	CTD-NpetB-217	3
asv_0D2_00001	CTD-NpetB-218	1646
asv_0D2_00002	CTD-NpetB-218	284
asv_0D2_00003	CTD-NpetB-218	1892
asv_0D2_00004	CTD-NpetB-218	1250
asv_0D2_00005	CTD-NpetB-218	234
asv_0D2_00006	CTD-NpetB-218	789
asv_0D2_00007	CTD-NpetB-218	761
asv_0D2_00008	CTD-NpetB-218	330
asv_0D2_00009	CTD-NpetB-218	251
asv_0D2_00010	CTD-NpetB-218	701
asv_0D2_00011	CTD-NpetB-218	1092
asv_0D2_00012	CTD-NpetB-218	1323
asv_0D2_00014	CTD-NpetB-218	83
asv_0D2_00015	CTD-NpetB-218	271
asv_0D2_00016	CTD-NpetB-218	497
asv_0D2_00017	CTD-NpetB-218	347
asv_0D2_00018	CTD-NpetB-218	61
asv_0D2_00019	CTD-NpetB-218	349
asv_0D2_00020	CTD-NpetB-218	312
asv_0D2_00022	CTD-NpetB-218	178
asv_0D2_00023	CTD-NpetB-218	838
asv_0D2_00024	CTD-NpetB-218	134
asv_0D2_00025	CTD-NpetB-218	204
asv_0D2_00027	CTD-NpetB-218	172
asv_0D2_00028	CTD-NpetB-218	246
asv_0D2_00030	CTD-NpetB-218	98
asv_0D2_00031	CTD-NpetB-218	97
asv_0D2_00035	CTD-NpetB-218	45
asv_0D2_00036	CTD-NpetB-218	59
asv_0D2_00037	CTD-NpetB-218	117
asv_0D2_00039	CTD-NpetB-218	169
asv_0D2_00040	CTD-NpetB-218	151
asv_0D2_00041	CTD-NpetB-218	313
asv_0D2_00042	CTD-NpetB-218	58
asv_0D2_00043	CTD-NpetB-218	234
asv_0D2_00045	CTD-NpetB-218	265
asv_0D2_00046	CTD-NpetB-218	61
asv_0D2_00048	CTD-NpetB-218	92
asv_0D2_00049	CTD-NpetB-218	129
asv_0D2_00051	CTD-NpetB-218	111
asv_0D2_00055	CTD-NpetB-218	106
asv_0D2_00063	CTD-NpetB-218	193
asv_0D2_00064	CTD-NpetB-218	131
asv_0D2_00065	CTD-NpetB-218	192
asv_0D2_00066	CTD-NpetB-218	46
asv_0D2_00067	CTD-NpetB-218	260
asv_0D2_00068	CTD-NpetB-218	59
asv_0D2_00071	CTD-NpetB-218	106
asv_0D2_00072	CTD-NpetB-218	104
asv_0D2_00075	CTD-NpetB-218	87
asv_0D2_00078	CTD-NpetB-218	136
asv_0D2_00080	CTD-NpetB-218	256
asv_0D2_00082	CTD-NpetB-218	326
asv_0D2_00083	CTD-NpetB-218	64
asv_0D2_00086	CTD-NpetB-218	52
asv_0D2_00090	CTD-NpetB-218	79
asv_0D2_00091	CTD-NpetB-218	74
asv_0D2_00092	CTD-NpetB-218	125
asv_0D2_00095	CTD-NpetB-218	217
asv_0D2_00098	CTD-NpetB-218	29
asv_0D2_00100	CTD-NpetB-218	55
asv_0D2_00103	CTD-NpetB-218	147
asv_0D2_00104	CTD-NpetB-218	87
asv_0D2_00105	CTD-NpetB-218	101
asv_0D2_00106	CTD-NpetB-218	30
asv_0D2_00107	CTD-NpetB-218	41
asv_0D2_00108	CTD-NpetB-218	59
asv_0D2_00110	CTD-NpetB-218	82
asv_0D2_00112	CTD-NpetB-218	132
asv_0D2_00118	CTD-NpetB-218	114
asv_0D2_00120	CTD-NpetB-218	43
asv_0D2_00127	CTD-NpetB-218	43
asv_0D2_00129	CTD-NpetB-218	77
asv_0D2_00130	CTD-NpetB-218	115
asv_0D2_00135	CTD-NpetB-218	61
asv_0D2_00136	CTD-NpetB-218	98
asv_0D2_00137	CTD-NpetB-218	138
asv_0D2_00142	CTD-NpetB-218	193
asv_0D2_00151	CTD-NpetB-218	90
asv_0D2_00156	CTD-NpetB-218	88
asv_0D2_00160	CTD-NpetB-218	31
asv_0D2_00163	CTD-NpetB-218	35
asv_0D2_00167	CTD-NpetB-218	177
asv_0D2_00168	CTD-NpetB-218	60
asv_0D2_00170	CTD-NpetB-218	42
asv_0D2_00171	CTD-NpetB-218	332
asv_0D2_00174	CTD-NpetB-218	78
asv_0D2_00177	CTD-NpetB-218	52
asv_0D2_00179	CTD-NpetB-218	77
asv_0D2_00184	CTD-NpetB-218	52
asv_0D2_00186	CTD-NpetB-218	45
asv_0D2_00188	CTD-NpetB-218	151
asv_0D2_00190	CTD-NpetB-218	40
asv_0D2_00191	CTD-NpetB-218	59
asv_0D2_00192	CTD-NpetB-218	159
asv_0D2_00200	CTD-NpetB-218	51
asv_0D2_00204	CTD-NpetB-218	91
asv_0D2_00205	CTD-NpetB-218	25
asv_0D2_00206	CTD-NpetB-218	34
asv_0D2_00211	CTD-NpetB-218	145
asv_0D2_00212	CTD-NpetB-218	34
asv_0D2_00217	CTD-NpetB-218	80
asv_0D2_00220	CTD-NpetB-218	89
asv_0D2_00221	CTD-NpetB-218	92
asv_0D2_00233	CTD-NpetB-218	27
asv_0D2_00240	CTD-NpetB-218	51
asv_0D2_00242	CTD-NpetB-218	63
asv_0D2_00243	CTD-NpetB-218	152
asv_0D2_00244	CTD-NpetB-218	78
asv_0D2_00248	CTD-NpetB-218	105
asv_0D2_00251	CTD-NpetB-218	157
asv_0D2_00254	CTD-NpetB-218	42
asv_0D2_00256	CTD-NpetB-218	91
asv_0D2_00259	CTD-NpetB-218	68
asv_0D2_00263	CTD-NpetB-218	60
asv_0D2_00267	CTD-NpetB-218	20
asv_0D2_00269	CTD-NpetB-218	78
asv_0D2_00273	CTD-NpetB-218	53
asv_0D2_00279	CTD-NpetB-218	49
asv_0D2_00283	CTD-NpetB-218	66
asv_0D2_00309	CTD-NpetB-218	516
asv_0D2_00311	CTD-NpetB-218	53
asv_0D2_00312	CTD-NpetB-218	39
asv_0D2_00317	CTD-NpetB-218	62
asv_0D2_00318	CTD-NpetB-218	60
asv_0D2_00319	CTD-NpetB-218	57
asv_0D2_00325	CTD-NpetB-218	65
asv_0D2_00328	CTD-NpetB-218	74
asv_0D2_00330	CTD-NpetB-218	66
asv_0D2_00337	CTD-NpetB-218	116
asv_0D2_00348	CTD-NpetB-218	53
asv_0D2_00352	CTD-NpetB-218	46
asv_0D2_00355	CTD-NpetB-218	54
asv_0D2_00357	CTD-NpetB-218	36
asv_0D2_00380	CTD-NpetB-218	54
asv_0D2_00385	CTD-NpetB-218	47
asv_0D2_00386	CTD-NpetB-218	25
asv_0D2_00390	CTD-NpetB-218	86
asv_0D2_00394	CTD-NpetB-218	106
asv_0D2_00395	CTD-NpetB-218	28
asv_0D2_00396	CTD-NpetB-218	29
asv_0D2_00397	CTD-NpetB-218	124
asv_0D2_00403	CTD-NpetB-218	90
asv_0D2_00410	CTD-NpetB-218	100
asv_0D2_00414	CTD-NpetB-218	46
asv_0D2_00418	CTD-NpetB-218	46
asv_0D2_00422	CTD-NpetB-218	75
asv_0D2_00423	CTD-NpetB-218	72
asv_0D2_00424	CTD-NpetB-218	68
asv_0D2_00438	CTD-NpetB-218	64
asv_0D2_00474	CTD-NpetB-218	41
asv_0D2_00477	CTD-NpetB-218	33
asv_0D2_00490	CTD-NpetB-218	11
asv_0D2_00492	CTD-NpetB-218	75
asv_0D2_00500	CTD-NpetB-218	35
asv_0D2_00504	CTD-NpetB-218	56
asv_0D2_00505	CTD-NpetB-218	48
asv_0D2_00508	CTD-NpetB-218	36
asv_0D2_00511	CTD-NpetB-218	59
asv_0D2_00512	CTD-NpetB-218	41
asv_0D2_00536	CTD-NpetB-218	96
asv_0D2_00543	CTD-NpetB-218	52
asv_0D2_00547	CTD-NpetB-218	58
asv_0D2_00560	CTD-NpetB-218	20
asv_0D2_00573	CTD-NpetB-218	36
asv_0D2_00574	CTD-NpetB-218	99
asv_0D2_00626	CTD-NpetB-218	21
asv_0D2_00654	CTD-NpetB-218	82
asv_0D2_00660	CTD-NpetB-218	63
asv_0D2_00661	CTD-NpetB-218	47
asv_0D2_00662	CTD-NpetB-218	68
asv_0D2_00700	CTD-NpetB-218	34
asv_0D2_00718	CTD-NpetB-218	38
asv_0D2_00739	CTD-NpetB-218	49
asv_0D2_00744	CTD-NpetB-218	97
asv_0D2_00756	CTD-NpetB-218	53
asv_0D2_00783	CTD-NpetB-218	24
asv_0D2_00792	CTD-NpetB-218	144
asv_0D2_00797	CTD-NpetB-218	31
asv_0D2_00826	CTD-NpetB-218	53
asv_0D2_00853	CTD-NpetB-218	116
asv_0D2_00862	CTD-NpetB-218	61
asv_0D2_00868	CTD-NpetB-218	46
asv_0D2_00874	CTD-NpetB-218	70
asv_0D2_00938	CTD-NpetB-218	12
asv_0D2_00941	CTD-NpetB-218	39
asv_0D2_00968	CTD-NpetB-218	65
asv_0D2_01024	CTD-NpetB-218	68
asv_0D2_01033	CTD-NpetB-218	32
asv_0D2_01042	CTD-NpetB-218	22
asv_0D2_01103	CTD-NpetB-218	41
asv_0D2_01112	CTD-NpetB-218	46
asv_0D2_01120	CTD-NpetB-218	40
asv_0D2_01167	CTD-NpetB-218	108
asv_0D2_01190	CTD-NpetB-218	48
asv_0D2_01207	CTD-NpetB-218	29
asv_0D2_01251	CTD-NpetB-218	59
asv_0D2_01253	CTD-NpetB-218	73
asv_0D2_01262	CTD-NpetB-218	62
asv_0D2_01306	CTD-NpetB-218	90
asv_0D2_01329	CTD-NpetB-218	83
asv_0D2_01334	CTD-NpetB-218	39
asv_0D2_01354	CTD-NpetB-218	78
asv_0D2_01366	CTD-NpetB-218	76
asv_0D2_01395	CTD-NpetB-218	39
asv_0D2_01416	CTD-NpetB-218	66
asv_0D2_01423	CTD-NpetB-218	19
asv_0D2_01479	CTD-NpetB-218	55
asv_0D2_01490	CTD-NpetB-218	53
asv_0D2_01501	CTD-NpetB-218	51
asv_0D2_01508	CTD-NpetB-218	50
asv_0D2_01510	CTD-NpetB-218	49
asv_0D2_01519	CTD-NpetB-218	48
asv_0D2_01535	CTD-NpetB-218	46
asv_0D2_01546	CTD-NpetB-218	44
asv_0D2_01553	CTD-NpetB-218	43
asv_0D2_01607	CTD-NpetB-218	35
asv_0D2_01662	CTD-NpetB-218	29
asv_0D2_01675	CTD-NpetB-218	28
asv_0D2_01695	CTD-NpetB-218	26
asv_0D2_01717	CTD-NpetB-218	24
asv_0D2_01922	CTD-NpetB-218	10
asv_0D2_02005	CTD-NpetB-218	6
asv_0D2_02129	CTD-NpetB-218	2
asv_0D2_00001	CTD-NpetB-219	2021
asv_0D2_00002	CTD-NpetB-219	639
asv_0D2_00003	CTD-NpetB-219	2792
asv_0D2_00004	CTD-NpetB-219	1927
asv_0D2_00005	CTD-NpetB-219	459
asv_0D2_00006	CTD-NpetB-219	377
asv_0D2_00007	CTD-NpetB-219	1171
asv_0D2_00008	CTD-NpetB-219	387
asv_0D2_00009	CTD-NpetB-219	168
asv_0D2_00010	CTD-NpetB-219	510
asv_0D2_00011	CTD-NpetB-219	1561
asv_0D2_00012	CTD-NpetB-219	1015
asv_0D2_00013	CTD-NpetB-219	260
asv_0D2_00014	CTD-NpetB-219	295
asv_0D2_00015	CTD-NpetB-219	510
asv_0D2_00016	CTD-NpetB-219	399
asv_0D2_00017	CTD-NpetB-219	496
asv_0D2_00018	CTD-NpetB-219	113
asv_0D2_00019	CTD-NpetB-219	472
asv_0D2_00020	CTD-NpetB-219	222
asv_0D2_00021	CTD-NpetB-219	22
asv_0D2_00022	CTD-NpetB-219	62
asv_0D2_00023	CTD-NpetB-219	372
asv_0D2_00024	CTD-NpetB-219	280
asv_0D2_00025	CTD-NpetB-219	262
asv_0D2_00027	CTD-NpetB-219	333
asv_0D2_00028	CTD-NpetB-219	223
asv_0D2_00030	CTD-NpetB-219	165
asv_0D2_00031	CTD-NpetB-219	186
asv_0D2_00034	CTD-NpetB-219	82
asv_0D2_00036	CTD-NpetB-219	102
asv_0D2_00037	CTD-NpetB-219	86
asv_0D2_00038	CTD-NpetB-219	252
asv_0D2_00039	CTD-NpetB-219	128
asv_0D2_00040	CTD-NpetB-219	200
asv_0D2_00041	CTD-NpetB-219	150
asv_0D2_00042	CTD-NpetB-219	152
asv_0D2_00043	CTD-NpetB-219	122
asv_0D2_00045	CTD-NpetB-219	458
asv_0D2_00047	CTD-NpetB-219	81
asv_0D2_00048	CTD-NpetB-219	93
asv_0D2_00049	CTD-NpetB-219	48
asv_0D2_00050	CTD-NpetB-219	132
asv_0D2_00051	CTD-NpetB-219	222
asv_0D2_00052	CTD-NpetB-219	60
asv_0D2_00053	CTD-NpetB-219	73
asv_0D2_00055	CTD-NpetB-219	169
asv_0D2_00058	CTD-NpetB-219	59
asv_0D2_00059	CTD-NpetB-219	52
asv_0D2_00063	CTD-NpetB-219	139
asv_0D2_00064	CTD-NpetB-219	179
asv_0D2_00065	CTD-NpetB-219	146
asv_0D2_00066	CTD-NpetB-219	154
asv_0D2_00067	CTD-NpetB-219	95
asv_0D2_00068	CTD-NpetB-219	48
asv_0D2_00069	CTD-NpetB-219	42
asv_0D2_00072	CTD-NpetB-219	49
asv_0D2_00073	CTD-NpetB-219	250
asv_0D2_00074	CTD-NpetB-219	193
asv_0D2_00075	CTD-NpetB-219	63
asv_0D2_00076	CTD-NpetB-219	128
asv_0D2_00077	CTD-NpetB-219	67
asv_0D2_00078	CTD-NpetB-219	120
asv_0D2_00079	CTD-NpetB-219	97
asv_0D2_00080	CTD-NpetB-219	56
asv_0D2_00081	CTD-NpetB-219	47
asv_0D2_00085	CTD-NpetB-219	28
asv_0D2_00086	CTD-NpetB-219	42
asv_0D2_00087	CTD-NpetB-219	61
asv_0D2_00090	CTD-NpetB-219	68
asv_0D2_00091	CTD-NpetB-219	61
asv_0D2_00092	CTD-NpetB-219	207
asv_0D2_00094	CTD-NpetB-219	72
asv_0D2_00098	CTD-NpetB-219	37
asv_0D2_00100	CTD-NpetB-219	43
asv_0D2_00104	CTD-NpetB-219	187
asv_0D2_00106	CTD-NpetB-219	96
asv_0D2_00107	CTD-NpetB-219	89
asv_0D2_00108	CTD-NpetB-219	76
asv_0D2_00110	CTD-NpetB-219	60
asv_0D2_00112	CTD-NpetB-219	195
asv_0D2_00114	CTD-NpetB-219	64
asv_0D2_00115	CTD-NpetB-219	73
asv_0D2_00117	CTD-NpetB-219	83
asv_0D2_00118	CTD-NpetB-219	72
asv_0D2_00120	CTD-NpetB-219	87
asv_0D2_00122	CTD-NpetB-219	27
asv_0D2_00127	CTD-NpetB-219	31
asv_0D2_00129	CTD-NpetB-219	155
asv_0D2_00130	CTD-NpetB-219	74
asv_0D2_00134	CTD-NpetB-219	18
asv_0D2_00135	CTD-NpetB-219	116
asv_0D2_00136	CTD-NpetB-219	91
asv_0D2_00137	CTD-NpetB-219	71
asv_0D2_00138	CTD-NpetB-219	38
asv_0D2_00141	CTD-NpetB-219	44
asv_0D2_00142	CTD-NpetB-219	74
asv_0D2_00143	CTD-NpetB-219	44
asv_0D2_00146	CTD-NpetB-219	58
asv_0D2_00151	CTD-NpetB-219	99
asv_0D2_00153	CTD-NpetB-219	21
asv_0D2_00156	CTD-NpetB-219	77
asv_0D2_00160	CTD-NpetB-219	29
asv_0D2_00163	CTD-NpetB-219	53
asv_0D2_00164	CTD-NpetB-219	61
asv_0D2_00166	CTD-NpetB-219	70
asv_0D2_00167	CTD-NpetB-219	161
asv_0D2_00170	CTD-NpetB-219	35
asv_0D2_00171	CTD-NpetB-219	105
asv_0D2_00176	CTD-NpetB-219	21
asv_0D2_00179	CTD-NpetB-219	37
asv_0D2_00180	CTD-NpetB-219	55
asv_0D2_00183	CTD-NpetB-219	41
asv_0D2_00184	CTD-NpetB-219	22
asv_0D2_00186	CTD-NpetB-219	24
asv_0D2_00189	CTD-NpetB-219	55
asv_0D2_00190	CTD-NpetB-219	60
asv_0D2_00193	CTD-NpetB-219	147
asv_0D2_00200	CTD-NpetB-219	31
asv_0D2_00202	CTD-NpetB-219	25
asv_0D2_00207	CTD-NpetB-219	93
asv_0D2_00215	CTD-NpetB-219	72
asv_0D2_00220	CTD-NpetB-219	84
asv_0D2_00228	CTD-NpetB-219	76
asv_0D2_00231	CTD-NpetB-219	22
asv_0D2_00235	CTD-NpetB-219	8
asv_0D2_00237	CTD-NpetB-219	27
asv_0D2_00240	CTD-NpetB-219	41
asv_0D2_00246	CTD-NpetB-219	52
asv_0D2_00251	CTD-NpetB-219	117
asv_0D2_00254	CTD-NpetB-219	54
asv_0D2_00263	CTD-NpetB-219	22
asv_0D2_00266	CTD-NpetB-219	67
asv_0D2_00267	CTD-NpetB-219	33
asv_0D2_00276	CTD-NpetB-219	60
asv_0D2_00282	CTD-NpetB-219	20
asv_0D2_00283	CTD-NpetB-219	55
asv_0D2_00286	CTD-NpetB-219	224
asv_0D2_00290	CTD-NpetB-219	29
asv_0D2_00293	CTD-NpetB-219	82
asv_0D2_00298	CTD-NpetB-219	27
asv_0D2_00309	CTD-NpetB-219	158
asv_0D2_00311	CTD-NpetB-219	23
asv_0D2_00317	CTD-NpetB-219	20
asv_0D2_00322	CTD-NpetB-219	64
asv_0D2_00324	CTD-NpetB-219	30
asv_0D2_00328	CTD-NpetB-219	49
asv_0D2_00342	CTD-NpetB-219	47
asv_0D2_00343	CTD-NpetB-219	45
asv_0D2_00347	CTD-NpetB-219	69
asv_0D2_00348	CTD-NpetB-219	66
asv_0D2_00351	CTD-NpetB-219	58
asv_0D2_00352	CTD-NpetB-219	67
asv_0D2_00357	CTD-NpetB-219	24
asv_0D2_00361	CTD-NpetB-219	49
asv_0D2_00369	CTD-NpetB-219	35
asv_0D2_00370	CTD-NpetB-219	66
asv_0D2_00376	CTD-NpetB-219	125
asv_0D2_00382	CTD-NpetB-219	21
asv_0D2_00383	CTD-NpetB-219	19
asv_0D2_00385	CTD-NpetB-219	70
asv_0D2_00386	CTD-NpetB-219	17
asv_0D2_00393	CTD-NpetB-219	38
asv_0D2_00397	CTD-NpetB-219	53
asv_0D2_00405	CTD-NpetB-219	36
asv_0D2_00413	CTD-NpetB-219	22
asv_0D2_00414	CTD-NpetB-219	31
asv_0D2_00429	CTD-NpetB-219	18
asv_0D2_00431	CTD-NpetB-219	73
asv_0D2_00443	CTD-NpetB-219	12
asv_0D2_00483	CTD-NpetB-219	29
asv_0D2_00490	CTD-NpetB-219	24
asv_0D2_00497	CTD-NpetB-219	14
asv_0D2_00499	CTD-NpetB-219	49
asv_0D2_00500	CTD-NpetB-219	49
asv_0D2_00501	CTD-NpetB-219	46
asv_0D2_00505	CTD-NpetB-219	50
asv_0D2_00511	CTD-NpetB-219	34
asv_0D2_00513	CTD-NpetB-219	31
asv_0D2_00560	CTD-NpetB-219	25
asv_0D2_00573	CTD-NpetB-219	14
asv_0D2_00574	CTD-NpetB-219	31
asv_0D2_00576	CTD-NpetB-219	24
asv_0D2_00577	CTD-NpetB-219	28
asv_0D2_00584	CTD-NpetB-219	32
asv_0D2_00587	CTD-NpetB-219	14
asv_0D2_00588	CTD-NpetB-219	28
asv_0D2_00596	CTD-NpetB-219	15
asv_0D2_00612	CTD-NpetB-219	14
asv_0D2_00628	CTD-NpetB-219	28
asv_0D2_00661	CTD-NpetB-219	33
asv_0D2_00668	CTD-NpetB-219	6
asv_0D2_00672	CTD-NpetB-219	18
asv_0D2_00675	CTD-NpetB-219	81
asv_0D2_00680	CTD-NpetB-219	27
asv_0D2_00687	CTD-NpetB-219	20
asv_0D2_00688	CTD-NpetB-219	36
asv_0D2_00697	CTD-NpetB-219	31
asv_0D2_00698	CTD-NpetB-219	13
asv_0D2_00700	CTD-NpetB-219	39
asv_0D2_00739	CTD-NpetB-219	24
asv_0D2_00744	CTD-NpetB-219	40
asv_0D2_00780	CTD-NpetB-219	11
asv_0D2_00781	CTD-NpetB-219	20
asv_0D2_00783	CTD-NpetB-219	13
asv_0D2_00797	CTD-NpetB-219	53
asv_0D2_00808	CTD-NpetB-219	18
asv_0D2_00886	CTD-NpetB-219	22
asv_0D2_00964	CTD-NpetB-219	16
asv_0D2_00968	CTD-NpetB-219	41
asv_0D2_00980	CTD-NpetB-219	60
asv_0D2_00981	CTD-NpetB-219	12
asv_0D2_01027	CTD-NpetB-219	33
asv_0D2_01063	CTD-NpetB-219	26
asv_0D2_01083	CTD-NpetB-219	21
asv_0D2_01093	CTD-NpetB-219	106
asv_0D2_01207	CTD-NpetB-219	15
asv_0D2_01229	CTD-NpetB-219	23
asv_0D2_01251	CTD-NpetB-219	21
asv_0D2_01474	CTD-NpetB-219	29
asv_0D2_01614	CTD-NpetB-219	23
asv_0D2_01640	CTD-NpetB-219	31
asv_0D2_01728	CTD-NpetB-219	23
asv_0D2_01745	CTD-NpetB-219	22
asv_0D2_01780	CTD-NpetB-219	10
asv_0D2_01823	CTD-NpetB-219	15
asv_0D2_01844	CTD-NpetB-219	14
asv_0D2_01941	CTD-NpetB-219	9
asv_0D2_01942	CTD-NpetB-219	9
asv_0D2_02090	CTD-NpetB-219	3
asv_0D2_02130	CTD-NpetB-219	2
asv_0D2_00001	CTD-NpetB-220	2630
asv_0D2_00002	CTD-NpetB-220	775
asv_0D2_00003	CTD-NpetB-220	2621
asv_0D2_00004	CTD-NpetB-220	1689
asv_0D2_00005	CTD-NpetB-220	268
asv_0D2_00006	CTD-NpetB-220	326
asv_0D2_00007	CTD-NpetB-220	968
asv_0D2_00008	CTD-NpetB-220	285
asv_0D2_00009	CTD-NpetB-220	85
asv_0D2_00010	CTD-NpetB-220	673
asv_0D2_00011	CTD-NpetB-220	1590
asv_0D2_00012	CTD-NpetB-220	1038
asv_0D2_00013	CTD-NpetB-220	337
asv_0D2_00014	CTD-NpetB-220	303
asv_0D2_00015	CTD-NpetB-220	505
asv_0D2_00016	CTD-NpetB-220	563
asv_0D2_00017	CTD-NpetB-220	514
asv_0D2_00018	CTD-NpetB-220	57
asv_0D2_00019	CTD-NpetB-220	500
asv_0D2_00020	CTD-NpetB-220	352
asv_0D2_00021	CTD-NpetB-220	32
asv_0D2_00022	CTD-NpetB-220	130
asv_0D2_00023	CTD-NpetB-220	305
asv_0D2_00024	CTD-NpetB-220	211
asv_0D2_00025	CTD-NpetB-220	293
asv_0D2_00026	CTD-NpetB-220	80
asv_0D2_00027	CTD-NpetB-220	186
asv_0D2_00028	CTD-NpetB-220	230
asv_0D2_00030	CTD-NpetB-220	129
asv_0D2_00031	CTD-NpetB-220	158
asv_0D2_00034	CTD-NpetB-220	63
asv_0D2_00037	CTD-NpetB-220	22
asv_0D2_00038	CTD-NpetB-220	230
asv_0D2_00039	CTD-NpetB-220	177
asv_0D2_00040	CTD-NpetB-220	163
asv_0D2_00041	CTD-NpetB-220	271
asv_0D2_00042	CTD-NpetB-220	172
asv_0D2_00043	CTD-NpetB-220	308
asv_0D2_00044	CTD-NpetB-220	66
asv_0D2_00045	CTD-NpetB-220	343
asv_0D2_00048	CTD-NpetB-220	116
asv_0D2_00049	CTD-NpetB-220	144
asv_0D2_00051	CTD-NpetB-220	152
asv_0D2_00052	CTD-NpetB-220	125
asv_0D2_00055	CTD-NpetB-220	267
asv_0D2_00056	CTD-NpetB-220	60
asv_0D2_00063	CTD-NpetB-220	85
asv_0D2_00064	CTD-NpetB-220	180
asv_0D2_00065	CTD-NpetB-220	91
asv_0D2_00066	CTD-NpetB-220	125
asv_0D2_00067	CTD-NpetB-220	80
asv_0D2_00073	CTD-NpetB-220	208
asv_0D2_00074	CTD-NpetB-220	160
asv_0D2_00075	CTD-NpetB-220	38
asv_0D2_00078	CTD-NpetB-220	163
asv_0D2_00079	CTD-NpetB-220	45
asv_0D2_00080	CTD-NpetB-220	118
asv_0D2_00081	CTD-NpetB-220	93
asv_0D2_00082	CTD-NpetB-220	230
asv_0D2_00086	CTD-NpetB-220	48
asv_0D2_00090	CTD-NpetB-220	54
asv_0D2_00092	CTD-NpetB-220	139
asv_0D2_00094	CTD-NpetB-220	65
asv_0D2_00098	CTD-NpetB-220	23
asv_0D2_00100	CTD-NpetB-220	24
asv_0D2_00103	CTD-NpetB-220	38
asv_0D2_00104	CTD-NpetB-220	149
asv_0D2_00106	CTD-NpetB-220	234
asv_0D2_00108	CTD-NpetB-220	75
asv_0D2_00110	CTD-NpetB-220	83
asv_0D2_00112	CTD-NpetB-220	162
asv_0D2_00115	CTD-NpetB-220	75
asv_0D2_00117	CTD-NpetB-220	95
asv_0D2_00118	CTD-NpetB-220	51
asv_0D2_00120	CTD-NpetB-220	47
asv_0D2_00127	CTD-NpetB-220	53
asv_0D2_00129	CTD-NpetB-220	187
asv_0D2_00130	CTD-NpetB-220	119
asv_0D2_00132	CTD-NpetB-220	121
asv_0D2_00141	CTD-NpetB-220	62
asv_0D2_00143	CTD-NpetB-220	35
asv_0D2_00146	CTD-NpetB-220	51
asv_0D2_00151	CTD-NpetB-220	108
asv_0D2_00153	CTD-NpetB-220	50
asv_0D2_00156	CTD-NpetB-220	57
asv_0D2_00159	CTD-NpetB-220	23
asv_0D2_00165	CTD-NpetB-220	165
asv_0D2_00166	CTD-NpetB-220	54
asv_0D2_00167	CTD-NpetB-220	23
asv_0D2_00170	CTD-NpetB-220	28
asv_0D2_00171	CTD-NpetB-220	130
asv_0D2_00174	CTD-NpetB-220	75
asv_0D2_00176	CTD-NpetB-220	25
asv_0D2_00179	CTD-NpetB-220	114
asv_0D2_00180	CTD-NpetB-220	52
asv_0D2_00185	CTD-NpetB-220	89
asv_0D2_00186	CTD-NpetB-220	53
asv_0D2_00189	CTD-NpetB-220	62
asv_0D2_00190	CTD-NpetB-220	73
asv_0D2_00193	CTD-NpetB-220	165
asv_0D2_00197	CTD-NpetB-220	45
asv_0D2_00198	CTD-NpetB-220	16
asv_0D2_00202	CTD-NpetB-220	21
asv_0D2_00204	CTD-NpetB-220	47
asv_0D2_00205	CTD-NpetB-220	30
asv_0D2_00211	CTD-NpetB-220	39
asv_0D2_00215	CTD-NpetB-220	34
asv_0D2_00220	CTD-NpetB-220	57
asv_0D2_00224	CTD-NpetB-220	20
asv_0D2_00228	CTD-NpetB-220	52
asv_0D2_00229	CTD-NpetB-220	13
asv_0D2_00231	CTD-NpetB-220	15
asv_0D2_00233	CTD-NpetB-220	14
asv_0D2_00235	CTD-NpetB-220	71
asv_0D2_00237	CTD-NpetB-220	41
asv_0D2_00239	CTD-NpetB-220	50
asv_0D2_00243	CTD-NpetB-220	55
asv_0D2_00244	CTD-NpetB-220	19
asv_0D2_00250	CTD-NpetB-220	37
asv_0D2_00251	CTD-NpetB-220	90
asv_0D2_00254	CTD-NpetB-220	25
asv_0D2_00259	CTD-NpetB-220	75
asv_0D2_00264	CTD-NpetB-220	61
asv_0D2_00266	CTD-NpetB-220	60
asv_0D2_00267	CTD-NpetB-220	63
asv_0D2_00269	CTD-NpetB-220	67
asv_0D2_00279	CTD-NpetB-220	29
asv_0D2_00281	CTD-NpetB-220	37
asv_0D2_00283	CTD-NpetB-220	46
asv_0D2_00290	CTD-NpetB-220	44
asv_0D2_00293	CTD-NpetB-220	53
asv_0D2_00299	CTD-NpetB-220	75
asv_0D2_00309	CTD-NpetB-220	158
asv_0D2_00312	CTD-NpetB-220	22
asv_0D2_00314	CTD-NpetB-220	47
asv_0D2_00317	CTD-NpetB-220	13
asv_0D2_00318	CTD-NpetB-220	62
asv_0D2_00325	CTD-NpetB-220	50
asv_0D2_00328	CTD-NpetB-220	15
asv_0D2_00332	CTD-NpetB-220	25
asv_0D2_00333	CTD-NpetB-220	32
asv_0D2_00342	CTD-NpetB-220	58
asv_0D2_00343	CTD-NpetB-220	45
asv_0D2_00348	CTD-NpetB-220	51
asv_0D2_00351	CTD-NpetB-220	70
asv_0D2_00357	CTD-NpetB-220	30
asv_0D2_00363	CTD-NpetB-220	26
asv_0D2_00382	CTD-NpetB-220	29
asv_0D2_00383	CTD-NpetB-220	17
asv_0D2_00385	CTD-NpetB-220	46
