asv_code	file_code	n_reads
asv_0D2_00026	CTD-NpetB-164	47
asv_0D2_00028	CTD-NpetB-164	214
asv_0D2_00029	CTD-NpetB-164	209
asv_0D2_00031	CTD-NpetB-164	27
asv_0D2_00032	CTD-NpetB-164	258
asv_0D2_00033	CTD-NpetB-164	15
asv_0D2_00034	CTD-NpetB-164	399
asv_0D2_00035	CTD-NpetB-164	179
asv_0D2_00036	CTD-NpetB-164	229
asv_0D2_00038	CTD-NpetB-164	224
asv_0D2_00041	CTD-NpetB-164	246
asv_0D2_00043	CTD-NpetB-164	45
asv_0D2_00044	CTD-NpetB-164	68
asv_0D2_00045	CTD-NpetB-164	101
asv_0D2_00047	CTD-NpetB-164	34
asv_0D2_00048	CTD-NpetB-164	84
asv_0D2_00049	CTD-NpetB-164	82
asv_0D2_00050	CTD-NpetB-164	568
asv_0D2_00051	CTD-NpetB-164	148
asv_0D2_00052	CTD-NpetB-164	259
asv_0D2_00053	CTD-NpetB-164	186
asv_0D2_00055	CTD-NpetB-164	340
asv_0D2_00056	CTD-NpetB-164	175
asv_0D2_00058	CTD-NpetB-164	84
asv_0D2_00059	CTD-NpetB-164	183
asv_0D2_00065	CTD-NpetB-164	99
asv_0D2_00066	CTD-NpetB-164	50
asv_0D2_00067	CTD-NpetB-164	140
asv_0D2_00071	CTD-NpetB-164	16
asv_0D2_00072	CTD-NpetB-164	26
asv_0D2_00074	CTD-NpetB-164	79
asv_0D2_00079	CTD-NpetB-164	71
asv_0D2_00081	CTD-NpetB-164	81
asv_0D2_00084	CTD-NpetB-164	19
asv_0D2_00094	CTD-NpetB-164	87
asv_0D2_00096	CTD-NpetB-164	30
asv_0D2_00097	CTD-NpetB-164	12
asv_0D2_00100	CTD-NpetB-164	30
asv_0D2_00101	CTD-NpetB-164	42
asv_0D2_00103	CTD-NpetB-164	74
asv_0D2_00112	CTD-NpetB-164	156
asv_0D2_00126	CTD-NpetB-164	22
asv_0D2_00136	CTD-NpetB-164	47
asv_0D2_00163	CTD-NpetB-164	28
asv_0D2_00180	CTD-NpetB-164	57
asv_0D2_00182	CTD-NpetB-164	38
asv_0D2_00187	CTD-NpetB-164	35
asv_0D2_00196	CTD-NpetB-164	68
asv_0D2_00197	CTD-NpetB-164	17
asv_0D2_00210	CTD-NpetB-164	35
asv_0D2_00211	CTD-NpetB-164	19
asv_0D2_00214	CTD-NpetB-164	20
asv_0D2_00220	CTD-NpetB-164	39
asv_0D2_00226	CTD-NpetB-164	28
asv_0D2_00230	CTD-NpetB-164	43
asv_0D2_00232	CTD-NpetB-164	16
asv_0D2_00243	CTD-NpetB-164	16
asv_0D2_00244	CTD-NpetB-164	131
asv_0D2_00256	CTD-NpetB-164	17
asv_0D2_00278	CTD-NpetB-164	20
asv_0D2_00292	CTD-NpetB-164	46
asv_0D2_00293	CTD-NpetB-164	22
asv_0D2_00377	CTD-NpetB-164	30
asv_0D2_00498	CTD-NpetB-164	17
asv_0D2_00522	CTD-NpetB-164	39
asv_0D2_00626	CTD-NpetB-164	222
asv_0D2_00662	CTD-NpetB-164	12
asv_0D2_00736	CTD-NpetB-164	23
asv_0D2_00754	CTD-NpetB-164	93
asv_0D2_00756	CTD-NpetB-164	37
asv_0D2_00763	CTD-NpetB-164	37
asv_0D2_00872	CTD-NpetB-164	41
asv_0D2_00880	CTD-NpetB-164	39
asv_0D2_00896	CTD-NpetB-164	33
asv_0D2_00001	CTD-NpetB-165	1767
asv_0D2_00002	CTD-NpetB-165	1351
asv_0D2_00003	CTD-NpetB-165	1888
asv_0D2_00004	CTD-NpetB-165	755
asv_0D2_00005	CTD-NpetB-165	1741
asv_0D2_00006	CTD-NpetB-165	1981
asv_0D2_00007	CTD-NpetB-165	1001
asv_0D2_00008	CTD-NpetB-165	504
asv_0D2_00009	CTD-NpetB-165	767
asv_0D2_00010	CTD-NpetB-165	1523
asv_0D2_00011	CTD-NpetB-165	1887
asv_0D2_00012	CTD-NpetB-165	458
asv_0D2_00013	CTD-NpetB-165	230
asv_0D2_00014	CTD-NpetB-165	931
asv_0D2_00015	CTD-NpetB-165	117
asv_0D2_00016	CTD-NpetB-165	826
asv_0D2_00018	CTD-NpetB-165	396
asv_0D2_00020	CTD-NpetB-165	423
asv_0D2_00022	CTD-NpetB-165	240
asv_0D2_00024	CTD-NpetB-165	629
asv_0D2_00026	CTD-NpetB-165	76
asv_0D2_00028	CTD-NpetB-165	291
asv_0D2_00029	CTD-NpetB-165	205
asv_0D2_00032	CTD-NpetB-165	284
asv_0D2_00034	CTD-NpetB-165	475
asv_0D2_00035	CTD-NpetB-165	221
asv_0D2_00036	CTD-NpetB-165	233
asv_0D2_00038	CTD-NpetB-165	214
asv_0D2_00040	CTD-NpetB-165	142
asv_0D2_00041	CTD-NpetB-165	124
asv_0D2_00043	CTD-NpetB-165	49
asv_0D2_00044	CTD-NpetB-165	66
asv_0D2_00045	CTD-NpetB-165	58
asv_0D2_00047	CTD-NpetB-165	64
asv_0D2_00048	CTD-NpetB-165	129
asv_0D2_00049	CTD-NpetB-165	79
asv_0D2_00050	CTD-NpetB-165	485
asv_0D2_00051	CTD-NpetB-165	176
asv_0D2_00052	CTD-NpetB-165	279
asv_0D2_00053	CTD-NpetB-165	130
asv_0D2_00055	CTD-NpetB-165	200
asv_0D2_00056	CTD-NpetB-165	96
asv_0D2_00058	CTD-NpetB-165	92
asv_0D2_00059	CTD-NpetB-165	451
asv_0D2_00062	CTD-NpetB-165	155
asv_0D2_00065	CTD-NpetB-165	116
asv_0D2_00066	CTD-NpetB-165	35
asv_0D2_00067	CTD-NpetB-165	132
asv_0D2_00071	CTD-NpetB-165	42
asv_0D2_00072	CTD-NpetB-165	38
asv_0D2_00074	CTD-NpetB-165	89
asv_0D2_00081	CTD-NpetB-165	91
asv_0D2_00084	CTD-NpetB-165	29
asv_0D2_00096	CTD-NpetB-165	30
asv_0D2_00098	CTD-NpetB-165	40
asv_0D2_00101	CTD-NpetB-165	43
asv_0D2_00102	CTD-NpetB-165	98
asv_0D2_00103	CTD-NpetB-165	75
asv_0D2_00104	CTD-NpetB-165	31
asv_0D2_00109	CTD-NpetB-165	24
asv_0D2_00112	CTD-NpetB-165	176
asv_0D2_00115	CTD-NpetB-165	84
asv_0D2_00116	CTD-NpetB-165	13
asv_0D2_00126	CTD-NpetB-165	40
asv_0D2_00132	CTD-NpetB-165	38
asv_0D2_00142	CTD-NpetB-165	45
asv_0D2_00163	CTD-NpetB-165	26
asv_0D2_00175	CTD-NpetB-165	22
asv_0D2_00178	CTD-NpetB-165	8
asv_0D2_00180	CTD-NpetB-165	71
asv_0D2_00187	CTD-NpetB-165	27
asv_0D2_00194	CTD-NpetB-165	51
asv_0D2_00199	CTD-NpetB-165	27
asv_0D2_00200	CTD-NpetB-165	18
asv_0D2_00202	CTD-NpetB-165	23
asv_0D2_00210	CTD-NpetB-165	17
asv_0D2_00215	CTD-NpetB-165	46
asv_0D2_00226	CTD-NpetB-165	27
asv_0D2_00230	CTD-NpetB-165	30
asv_0D2_00240	CTD-NpetB-165	18
asv_0D2_00257	CTD-NpetB-165	64
asv_0D2_00276	CTD-NpetB-165	13
asv_0D2_00279	CTD-NpetB-165	27
asv_0D2_00292	CTD-NpetB-165	16
asv_0D2_00293	CTD-NpetB-165	15
asv_0D2_00331	CTD-NpetB-165	28
asv_0D2_00345	CTD-NpetB-165	8
asv_0D2_00353	CTD-NpetB-165	61
asv_0D2_00445	CTD-NpetB-165	24
asv_0D2_00548	CTD-NpetB-165	36
asv_0D2_00608	CTD-NpetB-165	30
asv_0D2_00697	CTD-NpetB-165	13
asv_0D2_00836	CTD-NpetB-165	19
asv_0D2_00907	CTD-NpetB-165	27
asv_0D2_00949	CTD-NpetB-165	9
asv_0D2_00953	CTD-NpetB-165	15
asv_0D2_00001	CTD-NpetB-166	2273
asv_0D2_00002	CTD-NpetB-166	1427
asv_0D2_00003	CTD-NpetB-166	1774
asv_0D2_00004	CTD-NpetB-166	769
asv_0D2_00005	CTD-NpetB-166	1522
asv_0D2_00006	CTD-NpetB-166	1487
asv_0D2_00007	CTD-NpetB-166	951
asv_0D2_00008	CTD-NpetB-166	493
asv_0D2_00009	CTD-NpetB-166	741
asv_0D2_00010	CTD-NpetB-166	1244
asv_0D2_00011	CTD-NpetB-166	1495
asv_0D2_00012	CTD-NpetB-166	414
asv_0D2_00013	CTD-NpetB-166	241
asv_0D2_00014	CTD-NpetB-166	825
asv_0D2_00015	CTD-NpetB-166	163
asv_0D2_00016	CTD-NpetB-166	727
asv_0D2_00018	CTD-NpetB-166	216
asv_0D2_00019	CTD-NpetB-166	155
asv_0D2_00020	CTD-NpetB-166	313
asv_0D2_00022	CTD-NpetB-166	200
asv_0D2_00023	CTD-NpetB-166	109
asv_0D2_00024	CTD-NpetB-166	497
asv_0D2_00025	CTD-NpetB-166	108
asv_0D2_00026	CTD-NpetB-166	100
asv_0D2_00027	CTD-NpetB-166	119
asv_0D2_00028	CTD-NpetB-166	400
asv_0D2_00029	CTD-NpetB-166	183
asv_0D2_00031	CTD-NpetB-166	26
asv_0D2_00032	CTD-NpetB-166	226
asv_0D2_00033	CTD-NpetB-166	30
asv_0D2_00034	CTD-NpetB-166	466
asv_0D2_00035	CTD-NpetB-166	222
asv_0D2_00036	CTD-NpetB-166	165
asv_0D2_00038	CTD-NpetB-166	180
asv_0D2_00043	CTD-NpetB-166	60
asv_0D2_00044	CTD-NpetB-166	84
asv_0D2_00045	CTD-NpetB-166	70
asv_0D2_00047	CTD-NpetB-166	52
asv_0D2_00048	CTD-NpetB-166	120
asv_0D2_00049	CTD-NpetB-166	63
asv_0D2_00050	CTD-NpetB-166	431
asv_0D2_00051	CTD-NpetB-166	123
asv_0D2_00052	CTD-NpetB-166	253
asv_0D2_00055	CTD-NpetB-166	330
asv_0D2_00057	CTD-NpetB-166	138
asv_0D2_00058	CTD-NpetB-166	54
asv_0D2_00059	CTD-NpetB-166	247
asv_0D2_00061	CTD-NpetB-166	114
asv_0D2_00065	CTD-NpetB-166	71
asv_0D2_00066	CTD-NpetB-166	35
asv_0D2_00067	CTD-NpetB-166	185
asv_0D2_00071	CTD-NpetB-166	23
asv_0D2_00074	CTD-NpetB-166	81
asv_0D2_00077	CTD-NpetB-166	25
asv_0D2_00079	CTD-NpetB-166	92
asv_0D2_00081	CTD-NpetB-166	66
asv_0D2_00084	CTD-NpetB-166	25
asv_0D2_00094	CTD-NpetB-166	89
asv_0D2_00095	CTD-NpetB-166	32
asv_0D2_00096	CTD-NpetB-166	31
asv_0D2_00101	CTD-NpetB-166	44
asv_0D2_00103	CTD-NpetB-166	76
asv_0D2_00109	CTD-NpetB-166	38
asv_0D2_00112	CTD-NpetB-166	65
asv_0D2_00116	CTD-NpetB-166	11
asv_0D2_00126	CTD-NpetB-166	43
asv_0D2_00163	CTD-NpetB-166	39
asv_0D2_00176	CTD-NpetB-166	13
asv_0D2_00180	CTD-NpetB-166	80
asv_0D2_00192	CTD-NpetB-166	24
asv_0D2_00196	CTD-NpetB-166	50
asv_0D2_00197	CTD-NpetB-166	18
asv_0D2_00220	CTD-NpetB-166	34
asv_0D2_00226	CTD-NpetB-166	11
asv_0D2_00230	CTD-NpetB-166	42
asv_0D2_00243	CTD-NpetB-166	18
asv_0D2_00247	CTD-NpetB-166	26
asv_0D2_00276	CTD-NpetB-166	27
asv_0D2_00292	CTD-NpetB-166	68
asv_0D2_00353	CTD-NpetB-166	30
asv_0D2_00377	CTD-NpetB-166	40
asv_0D2_00388	CTD-NpetB-166	34
asv_0D2_00470	CTD-NpetB-166	5
asv_0D2_00701	CTD-NpetB-166	18
asv_0D2_00795	CTD-NpetB-166	19
asv_0D2_00862	CTD-NpetB-166	22
asv_0D2_00974	CTD-NpetB-166	11
asv_0D2_00993	CTD-NpetB-166	3
asv_0D2_01029	CTD-NpetB-166	2
asv_0D2_00001	CTD-NpetB-167	1927
asv_0D2_00002	CTD-NpetB-167	1758
asv_0D2_00003	CTD-NpetB-167	2055
asv_0D2_00004	CTD-NpetB-167	760
asv_0D2_00005	CTD-NpetB-167	1526
asv_0D2_00006	CTD-NpetB-167	1724
asv_0D2_00007	CTD-NpetB-167	1110
asv_0D2_00008	CTD-NpetB-167	581
asv_0D2_00009	CTD-NpetB-167	659
asv_0D2_00010	CTD-NpetB-167	1357
asv_0D2_00011	CTD-NpetB-167	1264
asv_0D2_00012	CTD-NpetB-167	479
asv_0D2_00013	CTD-NpetB-167	198
asv_0D2_00014	CTD-NpetB-167	669
asv_0D2_00015	CTD-NpetB-167	151
asv_0D2_00016	CTD-NpetB-167	651
asv_0D2_00018	CTD-NpetB-167	362
asv_0D2_00019	CTD-NpetB-167	88
asv_0D2_00020	CTD-NpetB-167	408
asv_0D2_00022	CTD-NpetB-167	250
asv_0D2_00024	CTD-NpetB-167	475
asv_0D2_00025	CTD-NpetB-167	105
asv_0D2_00026	CTD-NpetB-167	51
asv_0D2_00027	CTD-NpetB-167	64
asv_0D2_00028	CTD-NpetB-167	315
asv_0D2_00029	CTD-NpetB-167	223
asv_0D2_00031	CTD-NpetB-167	26
asv_0D2_00032	CTD-NpetB-167	296
asv_0D2_00034	CTD-NpetB-167	484
asv_0D2_00035	CTD-NpetB-167	246
asv_0D2_00036	CTD-NpetB-167	237
asv_0D2_00038	CTD-NpetB-167	149
asv_0D2_00043	CTD-NpetB-167	90
asv_0D2_00044	CTD-NpetB-167	66
asv_0D2_00045	CTD-NpetB-167	67
asv_0D2_00047	CTD-NpetB-167	82
asv_0D2_00048	CTD-NpetB-167	103
asv_0D2_00049	CTD-NpetB-167	29
asv_0D2_00050	CTD-NpetB-167	392
asv_0D2_00051	CTD-NpetB-167	131
asv_0D2_00052	CTD-NpetB-167	251
asv_0D2_00053	CTD-NpetB-167	151
asv_0D2_00055	CTD-NpetB-167	348
asv_0D2_00056	CTD-NpetB-167	124
asv_0D2_00058	CTD-NpetB-167	62
asv_0D2_00059	CTD-NpetB-167	318
asv_0D2_00062	CTD-NpetB-167	108
asv_0D2_00065	CTD-NpetB-167	91
asv_0D2_00067	CTD-NpetB-167	120
asv_0D2_00071	CTD-NpetB-167	21
asv_0D2_00072	CTD-NpetB-167	55
asv_0D2_00081	CTD-NpetB-167	58
asv_0D2_00084	CTD-NpetB-167	12
asv_0D2_00089	CTD-NpetB-167	28
asv_0D2_00093	CTD-NpetB-167	37
asv_0D2_00095	CTD-NpetB-167	39
asv_0D2_00096	CTD-NpetB-167	52
asv_0D2_00101	CTD-NpetB-167	97
asv_0D2_00102	CTD-NpetB-167	56
asv_0D2_00103	CTD-NpetB-167	65
asv_0D2_00105	CTD-NpetB-167	44
asv_0D2_00109	CTD-NpetB-167	21
asv_0D2_00112	CTD-NpetB-167	109
asv_0D2_00115	CTD-NpetB-167	67
asv_0D2_00125	CTD-NpetB-167	9
asv_0D2_00126	CTD-NpetB-167	24
asv_0D2_00132	CTD-NpetB-167	41
asv_0D2_00139	CTD-NpetB-167	49
asv_0D2_00163	CTD-NpetB-167	56
asv_0D2_00180	CTD-NpetB-167	65
asv_0D2_00196	CTD-NpetB-167	41
asv_0D2_00199	CTD-NpetB-167	48
asv_0D2_00200	CTD-NpetB-167	9
asv_0D2_00209	CTD-NpetB-167	14
asv_0D2_00214	CTD-NpetB-167	19
asv_0D2_00220	CTD-NpetB-167	36
asv_0D2_00226	CTD-NpetB-167	15
asv_0D2_00230	CTD-NpetB-167	49
asv_0D2_00249	CTD-NpetB-167	34
asv_0D2_00253	CTD-NpetB-167	36
asv_0D2_00283	CTD-NpetB-167	24
asv_0D2_00292	CTD-NpetB-167	53
asv_0D2_00339	CTD-NpetB-167	27
asv_0D2_00353	CTD-NpetB-167	29
asv_0D2_00362	CTD-NpetB-167	17
asv_0D2_00368	CTD-NpetB-167	39
asv_0D2_00377	CTD-NpetB-167	21
asv_0D2_00437	CTD-NpetB-167	50
asv_0D2_00519	CTD-NpetB-167	26
asv_0D2_00701	CTD-NpetB-167	31
asv_0D2_00827	CTD-NpetB-167	12
asv_0D2_00891	CTD-NpetB-167	6
asv_0D2_00979	CTD-NpetB-167	10
asv_0D2_00001	CTD-NpetB-168	1900
asv_0D2_00002	CTD-NpetB-168	1905
asv_0D2_00003	CTD-NpetB-168	1827
asv_0D2_00004	CTD-NpetB-168	786
asv_0D2_00005	CTD-NpetB-168	1019
asv_0D2_00006	CTD-NpetB-168	1194
asv_0D2_00007	CTD-NpetB-168	918
asv_0D2_00008	CTD-NpetB-168	547
asv_0D2_00009	CTD-NpetB-168	687
asv_0D2_00010	CTD-NpetB-168	1000
asv_0D2_00011	CTD-NpetB-168	986
asv_0D2_00012	CTD-NpetB-168	383
asv_0D2_00013	CTD-NpetB-168	223
asv_0D2_00014	CTD-NpetB-168	649
asv_0D2_00015	CTD-NpetB-168	120
asv_0D2_00016	CTD-NpetB-168	514
asv_0D2_00018	CTD-NpetB-168	268
asv_0D2_00020	CTD-NpetB-168	300
asv_0D2_00022	CTD-NpetB-168	232
asv_0D2_00023	CTD-NpetB-168	44
asv_0D2_00024	CTD-NpetB-168	411
asv_0D2_00025	CTD-NpetB-168	92
asv_0D2_00026	CTD-NpetB-168	42
asv_0D2_00028	CTD-NpetB-168	433
asv_0D2_00029	CTD-NpetB-168	216
asv_0D2_00031	CTD-NpetB-168	37
asv_0D2_00032	CTD-NpetB-168	225
asv_0D2_00033	CTD-NpetB-168	4
asv_0D2_00034	CTD-NpetB-168	580
asv_0D2_00035	CTD-NpetB-168	192
asv_0D2_00036	CTD-NpetB-168	89
asv_0D2_00038	CTD-NpetB-168	85
asv_0D2_00041	CTD-NpetB-168	190
asv_0D2_00043	CTD-NpetB-168	86
asv_0D2_00044	CTD-NpetB-168	51
asv_0D2_00045	CTD-NpetB-168	63
asv_0D2_00047	CTD-NpetB-168	44
asv_0D2_00048	CTD-NpetB-168	140
asv_0D2_00049	CTD-NpetB-168	73
asv_0D2_00050	CTD-NpetB-168	349
asv_0D2_00051	CTD-NpetB-168	88
asv_0D2_00052	CTD-NpetB-168	227
asv_0D2_00053	CTD-NpetB-168	110
asv_0D2_00058	CTD-NpetB-168	64
asv_0D2_00059	CTD-NpetB-168	290
asv_0D2_00066	CTD-NpetB-168	19
asv_0D2_00067	CTD-NpetB-168	138
asv_0D2_00070	CTD-NpetB-168	73
asv_0D2_00071	CTD-NpetB-168	25
asv_0D2_00082	CTD-NpetB-168	25
asv_0D2_00084	CTD-NpetB-168	25
asv_0D2_00085	CTD-NpetB-168	34
asv_0D2_00093	CTD-NpetB-168	42
asv_0D2_00095	CTD-NpetB-168	27
asv_0D2_00101	CTD-NpetB-168	41
asv_0D2_00102	CTD-NpetB-168	76
asv_0D2_00103	CTD-NpetB-168	37
asv_0D2_00105	CTD-NpetB-168	41
asv_0D2_00112	CTD-NpetB-168	113
asv_0D2_00126	CTD-NpetB-168	30
asv_0D2_00146	CTD-NpetB-168	38
asv_0D2_00163	CTD-NpetB-168	28
asv_0D2_00180	CTD-NpetB-168	30
asv_0D2_00199	CTD-NpetB-168	29
asv_0D2_00200	CTD-NpetB-168	10
asv_0D2_00230	CTD-NpetB-168	25
asv_0D2_00292	CTD-NpetB-168	66
asv_0D2_00353	CTD-NpetB-168	10
asv_0D2_00395	CTD-NpetB-168	17
asv_0D2_00522	CTD-NpetB-168	52
asv_0D2_00588	CTD-NpetB-168	70
asv_0D2_00994	CTD-NpetB-168	7
asv_0D2_00001	CTD-NpetB-169	2384
asv_0D2_00002	CTD-NpetB-169	2413
asv_0D2_00003	CTD-NpetB-169	1950
asv_0D2_00004	CTD-NpetB-169	764
asv_0D2_00005	CTD-NpetB-169	1023
asv_0D2_00006	CTD-NpetB-169	1387
asv_0D2_00007	CTD-NpetB-169	743
asv_0D2_00008	CTD-NpetB-169	636
asv_0D2_00009	CTD-NpetB-169	808
asv_0D2_00010	CTD-NpetB-169	890
asv_0D2_00011	CTD-NpetB-169	964
asv_0D2_00012	CTD-NpetB-169	428
asv_0D2_00013	CTD-NpetB-169	331
asv_0D2_00014	CTD-NpetB-169	721
asv_0D2_00015	CTD-NpetB-169	258
asv_0D2_00016	CTD-NpetB-169	555
asv_0D2_00018	CTD-NpetB-169	308
asv_0D2_00019	CTD-NpetB-169	213
asv_0D2_00020	CTD-NpetB-169	341
asv_0D2_00021	CTD-NpetB-169	264
asv_0D2_00022	CTD-NpetB-169	337
asv_0D2_00023	CTD-NpetB-169	126
asv_0D2_00024	CTD-NpetB-169	394
asv_0D2_00025	CTD-NpetB-169	100
asv_0D2_00026	CTD-NpetB-169	85
asv_0D2_00028	CTD-NpetB-169	474
asv_0D2_00029	CTD-NpetB-169	226
asv_0D2_00031	CTD-NpetB-169	40
asv_0D2_00032	CTD-NpetB-169	167
asv_0D2_00034	CTD-NpetB-169	516
asv_0D2_00035	CTD-NpetB-169	173
asv_0D2_00036	CTD-NpetB-169	247
asv_0D2_00038	CTD-NpetB-169	87
asv_0D2_00041	CTD-NpetB-169	120
asv_0D2_00043	CTD-NpetB-169	72
asv_0D2_00044	CTD-NpetB-169	91
asv_0D2_00045	CTD-NpetB-169	87
asv_0D2_00046	CTD-NpetB-169	110
asv_0D2_00047	CTD-NpetB-169	54
asv_0D2_00048	CTD-NpetB-169	144
asv_0D2_00049	CTD-NpetB-169	79
asv_0D2_00050	CTD-NpetB-169	276
asv_0D2_00051	CTD-NpetB-169	111
asv_0D2_00052	CTD-NpetB-169	241
asv_0D2_00056	CTD-NpetB-169	86
asv_0D2_00057	CTD-NpetB-169	111
asv_0D2_00058	CTD-NpetB-169	39
asv_0D2_00059	CTD-NpetB-169	336
asv_0D2_00061	CTD-NpetB-169	191
asv_0D2_00067	CTD-NpetB-169	92
asv_0D2_00071	CTD-NpetB-169	36
asv_0D2_00072	CTD-NpetB-169	41
asv_0D2_00074	CTD-NpetB-169	65
asv_0D2_00079	CTD-NpetB-169	113
asv_0D2_00081	CTD-NpetB-169	85
asv_0D2_00083	CTD-NpetB-169	19
asv_0D2_00089	CTD-NpetB-169	33
asv_0D2_00094	CTD-NpetB-169	48
asv_0D2_00095	CTD-NpetB-169	42
asv_0D2_00096	CTD-NpetB-169	34
asv_0D2_00103	CTD-NpetB-169	72
asv_0D2_00106	CTD-NpetB-169	65
asv_0D2_00116	CTD-NpetB-169	20
asv_0D2_00124	CTD-NpetB-169	45
asv_0D2_00136	CTD-NpetB-169	35
asv_0D2_00141	CTD-NpetB-169	35
asv_0D2_00142	CTD-NpetB-169	43
asv_0D2_00146	CTD-NpetB-169	34
asv_0D2_00163	CTD-NpetB-169	25
asv_0D2_00174	CTD-NpetB-169	48
asv_0D2_00196	CTD-NpetB-169	64
asv_0D2_00199	CTD-NpetB-169	25
asv_0D2_00200	CTD-NpetB-169	33
asv_0D2_00202	CTD-NpetB-169	23
asv_0D2_00210	CTD-NpetB-169	34
asv_0D2_00214	CTD-NpetB-169	29
asv_0D2_00220	CTD-NpetB-169	41
asv_0D2_00223	CTD-NpetB-169	36
asv_0D2_00232	CTD-NpetB-169	51
asv_0D2_00236	CTD-NpetB-169	21
asv_0D2_00243	CTD-NpetB-169	48
asv_0D2_00249	CTD-NpetB-169	36
asv_0D2_00256	CTD-NpetB-169	12
asv_0D2_00278	CTD-NpetB-169	26
asv_0D2_00289	CTD-NpetB-169	26
asv_0D2_00304	CTD-NpetB-169	21
asv_0D2_00331	CTD-NpetB-169	73
asv_0D2_00345	CTD-NpetB-169	8
asv_0D2_00349	CTD-NpetB-169	51
asv_0D2_00413	CTD-NpetB-169	27
asv_0D2_00460	CTD-NpetB-169	39
asv_0D2_00498	CTD-NpetB-169	46
asv_0D2_00519	CTD-NpetB-169	57
asv_0D2_00522	CTD-NpetB-169	34
asv_0D2_00548	CTD-NpetB-169	42
asv_0D2_00603	CTD-NpetB-169	36
asv_0D2_00608	CTD-NpetB-169	38
asv_0D2_00645	CTD-NpetB-169	18
asv_0D2_00701	CTD-NpetB-169	13
asv_0D2_00795	CTD-NpetB-169	16
asv_0D2_00848	CTD-NpetB-169	49
asv_0D2_00908	CTD-NpetB-169	27
asv_0D2_00911	CTD-NpetB-169	25
asv_0D2_01018	CTD-NpetB-169	3
asv_0D2_00001	CTD-NpetB-170	2549
asv_0D2_00002	CTD-NpetB-170	2076
asv_0D2_00003	CTD-NpetB-170	1280
asv_0D2_00004	CTD-NpetB-170	1323
asv_0D2_00005	CTD-NpetB-170	1147
asv_0D2_00006	CTD-NpetB-170	1332
asv_0D2_00007	CTD-NpetB-170	890
asv_0D2_00008	CTD-NpetB-170	857
asv_0D2_00009	CTD-NpetB-170	1017
asv_0D2_00010	CTD-NpetB-170	966
asv_0D2_00011	CTD-NpetB-170	1654
asv_0D2_00012	CTD-NpetB-170	605
asv_0D2_00013	CTD-NpetB-170	280
asv_0D2_00014	CTD-NpetB-170	824
asv_0D2_00015	CTD-NpetB-170	183
asv_0D2_00016	CTD-NpetB-170	841
asv_0D2_00018	CTD-NpetB-170	577
asv_0D2_00020	CTD-NpetB-170	600
asv_0D2_00022	CTD-NpetB-170	218
asv_0D2_00024	CTD-NpetB-170	541
asv_0D2_00025	CTD-NpetB-170	145
asv_0D2_00026	CTD-NpetB-170	52
asv_0D2_00028	CTD-NpetB-170	180
asv_0D2_00029	CTD-NpetB-170	426
asv_0D2_00031	CTD-NpetB-170	31
asv_0D2_00032	CTD-NpetB-170	422
asv_0D2_00034	CTD-NpetB-170	239
asv_0D2_00035	CTD-NpetB-170	189
asv_0D2_00036	CTD-NpetB-170	150
asv_0D2_00038	CTD-NpetB-170	195
asv_0D2_00041	CTD-NpetB-170	315
asv_0D2_00043	CTD-NpetB-170	75
asv_0D2_00044	CTD-NpetB-170	119
asv_0D2_00045	CTD-NpetB-170	143
asv_0D2_00047	CTD-NpetB-170	111
asv_0D2_00048	CTD-NpetB-170	134
asv_0D2_00049	CTD-NpetB-170	67
asv_0D2_00050	CTD-NpetB-170	544
asv_0D2_00051	CTD-NpetB-170	102
asv_0D2_00052	CTD-NpetB-170	179
asv_0D2_00056	CTD-NpetB-170	159
asv_0D2_00058	CTD-NpetB-170	58
asv_0D2_00059	CTD-NpetB-170	119
asv_0D2_00065	CTD-NpetB-170	61
asv_0D2_00066	CTD-NpetB-170	51
asv_0D2_00067	CTD-NpetB-170	171
asv_0D2_00071	CTD-NpetB-170	42
asv_0D2_00072	CTD-NpetB-170	56
asv_0D2_00074	CTD-NpetB-170	82
asv_0D2_00077	CTD-NpetB-170	40
asv_0D2_00079	CTD-NpetB-170	67
asv_0D2_00081	CTD-NpetB-170	72
asv_0D2_00083	CTD-NpetB-170	15
asv_0D2_00085	CTD-NpetB-170	36
asv_0D2_00089	CTD-NpetB-170	53
asv_0D2_00094	CTD-NpetB-170	59
asv_0D2_00096	CTD-NpetB-170	35
asv_0D2_00103	CTD-NpetB-170	29
asv_0D2_00112	CTD-NpetB-170	101
asv_0D2_00178	CTD-NpetB-170	11
asv_0D2_00180	CTD-NpetB-170	65
asv_0D2_00187	CTD-NpetB-170	23
asv_0D2_00194	CTD-NpetB-170	80
asv_0D2_00197	CTD-NpetB-170	36
asv_0D2_00202	CTD-NpetB-170	22
asv_0D2_00209	CTD-NpetB-170	15
asv_0D2_00212	CTD-NpetB-170	39
asv_0D2_00214	CTD-NpetB-170	21
asv_0D2_00220	CTD-NpetB-170	36
asv_0D2_00248	CTD-NpetB-170	29
asv_0D2_00253	CTD-NpetB-170	40
asv_0D2_00256	CTD-NpetB-170	21
asv_0D2_00257	CTD-NpetB-170	75
asv_0D2_00292	CTD-NpetB-170	68
asv_0D2_00308	CTD-NpetB-170	76
asv_0D2_00331	CTD-NpetB-170	48
asv_0D2_00353	CTD-NpetB-170	21
asv_0D2_00395	CTD-NpetB-170	10
